1380864	0.015267175572519083,-0.1450381679389313,-0.2748091603053435,-0.117431640625,-0.989990234375,-0.011962890625
1395200	-0.31297709923664124,1.9465648854961832,-0.04580152671755725,-0.080322265625,-0.9951171875,-0.012451171875
1408512	0.0916030534351145,0.32061068702290074,-0.21374045801526717,-0.10400390625,-0.98388671875,0.0078125
1423360	-0.183206106870229,0.549618320610687,-0.1297709923664122,-0.103271484375,-0.978271484375,-0.01611328125
1437696	-0.5267175572519084,0.21374045801526717,-0.08396946564885496,-0.0966796875,-0.987548828125,-0.0009765625
1451008	-0.3893129770992366,-0.061068702290076333,-0.16793893129770993,-0.098388671875,-0.974609375,0.001708984375
1465344	-0.5038167938931297,-0.13740458015267176,-0.1984732824427481,-0.100341796875,-0.99853515625,0.004638671875
1479168	-0.2748091603053435,0.1297709923664122,-0.22137404580152673,-0.1240234375,-0.989990234375,0.002685546875
1493504	-0.04580152671755725,0.16793893129770993,-0.1297709923664122,-0.07958984375,-0.98779296875,0.001708984375
1506816	-0.42748091603053434,0.2595419847328244,-0.26717557251908397,-0.108154296875,-0.972412109375,0.0185546875
1521664	-0.4122137404580153,-0.183206106870229,-0.1297709923664122,-0.10498046875,-0.9794921875,-0.000732421875
1535488	-0.29770992366412213,-0.08396946564885496,-0.06870229007633588,-0.078369140625,-0.983154296875,0.031005859375
1549312	-0.22900763358778625,0.4580152671755725,-0.12213740458015267,-0.097412109375,-0.982421875,0.037353515625
1563648	0.183206106870229,-0.05343511450381679,-0.16030534351145037,-0.104736328125,-0.983154296875,0.010986328125
1577472	-0.2366412213740458,0.22900763358778625,-0.183206106870229,-0.1103515625,-0.993408203125,-0.00146484375
1591808	0.2900763358778626,-0.6793893129770993,-0.08396946564885496,-0.09423828125,-0.9560546875,0.029296875
1605120	-0.9847328244274809,0.183206106870229,-0.15267175572519084,-0.092041015625,-0.995361328125,0.02392578125
1621504	-0.6335877862595419,0.40458015267175573,-0.06870229007633588,-0.1015625,-0.97998046875,0.020751953125
1634304	-0.3053435114503817,0.4351145038167939,-0.061068702290076333,-0.101318359375,-0.97705078125,0.024169921875
1648640	-0.2900763358778626,-0.061068702290076333,-0.183206106870229,-0.10693359375,-0.972900390625,0.00927734375
1661952	-0.1984732824427481,-0.03816793893129771,-0.09923664122137404,-0.100341796875,-0.968994140625,0.017333984375
1676288	-0.40458015267175573,-0.13740458015267176,-0.1450381679389313,-0.0986328125,-0.969970703125,0.01220703125
1690624	0.4122137404580153,0.5954198473282443,-0.2900763358778626,-0.090087890625,-0.998779296875,0.0107421875
1704960	-0.37404580152671757,0.061068702290076333,-0.22137404580152673,-0.100830078125,-0.982666015625,0.028564453125
1718272	-0.24427480916030533,0.31297709923664124,-0.12213740458015267,-0.09423828125,-0.972900390625,0.005126953125
1732608	-0.4961832061068702,0.09923664122137404,-0.13740458015267176,-0.091796875,-0.97607421875,0.02587890625
1745920	-0.5877862595419847,0.015267175572519083,-0.061068702290076333,-0.103271484375,-0.9765625,0.022216796875
1759232	-0.03816793893129771,0.007633587786259542,-0.21374045801526717,-0.10888671875,-0.97119140625,-0.014892578125
1773568	-0.732824427480916,0.4122137404580153,-0.16030534351145037,-0.090576171875,-0.994384765625,0.02099609375
1788416	-0.1297709923664122,0.11450381679389313,-0.16793893129770993,-0.095703125,-0.97998046875,0.01171875
1801216	-0.2366412213740458,0.3282442748091603,-0.1450381679389313,-0.1064453125,-0.982421875,0.0009765625
1815552	-0.366412213740458,0.31297709923664124,-0.07633587786259542,-0.101806640625,-0.987060546875,-0.013427734375
1828864	-0.37404580152671757,0.21374045801526717,-0.21374045801526717,-0.1025390625,-0.977783203125,0.019775390625
1843200	-0.061068702290076333,0.08396946564885496,-0.16030534351145037,-0.1015625,-0.979248046875,0.010986328125
1857024	-0.15267175572519084,-0.05343511450381679,-0.08396946564885496,-0.1240234375,-0.974365234375,0.010009765625
1870848	0.1297709923664122,0.5343511450381679,-0.2366412213740458,-0.10302734375,-0.98193359375,0.000732421875
1884160	-0.8091603053435115,0.03816793893129771,-0.20610687022900764,-0.0986328125,-0.971923828125,0.0263671875
1899520	-0.7099236641221374,0.183206106870229,-0.09923664122137404,-0.106201171875,-0.974365234375,0.0244140625
1913856	-0.2595419847328244,0.20610687022900764,-0.1297709923664122,-0.096923828125,-0.97998046875,0.003173828125
1927168	-0.04580152671755725,-0.05343511450381679,-0.20610687022900764,-0.09521484375,-0.986572265625,0.014892578125
1940992	-0.1984732824427481,-0.10687022900763359,-0.17557251908396945,-0.10302734375,-0.970458984375,0.01171875
1955328	-0.4732824427480916,0.07633587786259542,-0.16030534351145037,-0.100830078125,-0.984375,0.00927734375
1969152	-0.16793893129770993,0.40458015267175573,-0.09923664122137404,-0.103515625,-0.981689453125,-0.010498046875
1983488	-0.3816793893129771,0.1297709923664122,-0.15267175572519084,-0.09912109375,-0.9921875,0.006591796875
1998848	-0.549618320610687,-0.03816793893129771,-0.11450381679389313,-0.1005859375,-0.978515625,0.015625
2011648	-0.5419847328244275,0.06870229007633588,-0.030534351145038167,-0.099853515625,-0.98876953125,0.030517578125
2025984	-0.4961832061068702,0.5648854961832062,-0.2366412213740458,-0.1005859375,-0.9775390625,0.01025390625
2039808	-0.26717557251908397,0.22900763358778625,-0.1297709923664122,-0.082275390625,-0.98388671875,0.01123046875
2054144	0.1450381679389313,0.061068702290076333,-0.22900763358778625,-0.095458984375,-0.976318359375,0.0009765625
2067456	-0.10687022900763359,-0.183206106870229,-0.08396946564885496,-0.09814453125,-0.98193359375,-0.0068359375
2082304	-0.13740458015267176,0.17557251908396945,-0.08396946564885496,-0.088623046875,-0.990234375,0.014892578125
2096640	-0.1450381679389313,0.48854961832061067,-0.1297709923664122,-0.099609375,-0.97705078125,-0.013427734375
2110464	-0.5038167938931297,0.030534351145038167,1.9389312977099236,-0.1064453125,-0.955322265625,0.003173828125
2124288	-0.0916030534351145,0.19083969465648856,-0.29770992366412213,-0.098876953125,-0.99853515625,0.02978515625
2138624	0.20610687022900764,0.030534351145038167,-0.17557251908396945,-0.1025390625,-0.98779296875,0.0048828125
2153472	-1.2595419847328244,-0.6641221374045801,-0.1297709923664122,-0.114501953125,-0.983154296875,0.04248046875
2167296	-0.732824427480916,0.10687022900763359,-0.061068702290076333,-0.100341796875,-0.98388671875,0.036865234375
2181120	-0.22900763358778625,0.48091603053435117,-0.16030534351145037,-0.123046875,-0.98046875,0.023193359375
2194944	0.007633587786259542,0.16030534351145037,-0.19083969465648856,-0.096923828125,-0.97216796875,0.011962890625
2209280	0.08396946564885496,-0.24427480916030533,-0.05343511450381679,-0.090576171875,-0.9990234375,0.015625
2223104	-0.3969465648854962,-1.9465648854961832,-0.32061068702290074,-0.109375,-0.978271484375,0.01611328125
2236928	0.3511450381679389,0.6030534351145038,-0.22900763358778625,-0.0751953125,-0.98193359375,0.046630859375
2251264	-0.916030534351145,0.9923664122137404,-0.2366412213740458,-0.099609375,-0.98779296875,0.029052734375
2264576	-0.8396946564885496,0.06870229007633588,-0.12213740458015267,-0.0966796875,-0.98046875,0.00439453125
2279936	-0.5267175572519084,-0.10687022900763359,-0.22137404580152673,-0.097412109375,-0.977294921875,0.028076171875
2293248	-0.5114503816793893,0.2595419847328244,-0.22900763358778625,-0.0859375,-0.989990234375,0.015625
2307584	-0.183206106870229,-1.9541984732824427,-1.9541984732824427,-0.087890625,-0.98583984375,0.009033203125
2321920	-0.07633587786259542,-0.35877862595419846,-0.11450381679389313,-0.10791015625,-0.976806640625,0.01416015625
2335232	-0.0916030534351145,0.45038167938931295,-0.0916030534351145,-0.09716796875,-0.981689453125,0.017578125
2349568	-0.7557251908396947,0.1297709923664122,-0.1984732824427481,-0.093017578125,-0.98681640625,0.035888671875
2362880	-0.8396946564885496,0.2748091603053435,-0.16793893129770993,-0.108642578125,-0.976806640625,0.018798828125
2377216	-0.29770992366412213,0.26717557251908397,-0.22900763358778625,-0.10009765625,-0.972412109375,0.00634765625
2391552	-0.17557251908396945,0.366412213740458,-0.3511450381679389,-0.087890625,-0.979248046875,0.00048828125
2405888	-0.3053435114503817,-0.1984732824427481,0.015267175572519083,-0.07958984375,-0.990234375,-0.008056640625
2419200	-0.29770992366412213,-0.3511450381679389,-0.030534351145038167,-0.101806640625,-0.978271484375,0.029052734375
2433536	-0.3893129770992366,0.007633587786259542,-0.04580152671755725,-0.07763671875,-0.991455078125,-0.01416015625
2447872	-0.29770992366412213,0.09923664122137404,-0.19083969465648856,-0.090576171875,-0.979248046875,0.011962890625
2461184	0.13740458015267176,0.21374045801526717,-0.19083969465648856,-0.108642578125,-0.954345703125,-0.001220703125
2475520	-0.16030534351145037,0.183206106870229,-0.15267175572519084,-0.0859375,-0.978759765625,-0.00390625
2487808	-0.7557251908396947,-0.10687022900763359,-0.08396946564885496,-0.10791015625,-0.988037109375,0.00244140625
2503680	-0.19083969465648856,-0.007633587786259542,-0.07633587786259542,-0.07861328125,-0.99169921875,0.0087890625
2516992	-0.29770992366412213,0.08396946564885496,-0.25190839694656486,-0.0986328125,-0.98388671875,0.012939453125
2530816	-1.9465648854961832,0.06870229007633588,-0.13740458015267176,-0.10791015625,-0.987548828125,0.00341796875
2546176	-0.3435114503816794,0.12213740458015267,-0.17557251908396945,-0.0830078125,-0.98388671875,-0.00634765625
2559488	-0.15267175572519084,0.26717557251908397,-0.061068702290076333,-0.083251953125,-0.9697265625,0.03173828125
2573312	-0.6870229007633588,0.11450381679389313,-0.10687022900763359,-0.092529296875,-0.99560546875,0.03466796875
2587136	-0.7938931297709924,0.17557251908396945,-0.022900763358778626,-0.08740234375,-0.98681640625,0.0029296875
2601472	-0.2900763358778626,0.3053435114503817,-0.08396946564885496,-0.0927734375,-0.97998046875,-0.01123046875
2615296	-0.4351145038167939,0.2824427480916031,-0.183206106870229,-0.105712890625,-0.9814453125,-0.001220703125
2629632	-0.16793893129770993,-0.2900763358778626,-0.2824427480916031,-0.111083984375,-0.97265625,-0.00537109375
2643968	-0.2748091603053435,-0.0916030534351145,-0.16793893129770993,-0.102783203125,-0.984619140625,0.0302734375
2658304	-0.24427480916030533,0.29770992366412213,-0.0916030534351145,-0.092529296875,-0.990966796875,0.014892578125
2671616	-0.10687022900763359,0.12213740458015267,-0.13740458015267176,-0.09326171875,-0.98388671875,0.022216796875
2684928	-0.25190839694656486,0.11450381679389313,-0.16793893129770993,-0.0859375,-0.998291015625,0.020751953125
2699776	-0.4580152671755725,-0.1297709923664122,-0.2748091603053435,-0.0888671875,-0.983642578125,0.04052734375
2714624	-0.4122137404580153,-0.06870229007633588,-0.015267175572519083,-0.092041015625,-0.98046875,-0.0087890625
2727936	0.17557251908396945,0.22137404580152673,-0.1984732824427481,-0.09033203125,-0.974365234375,0.013427734375
2741760	-0.4198473282442748,0.22137404580152673,-0.183206106870229,-0.091552734375,-0.981201171875,0.017333984375
2756608	-0.32061068702290074,0.07633587786259542,-0.12213740458015267,-0.093994140625,-0.974365234375,-0.00341796875
2769920	-0.12213740458015267,-0.015267175572519083,-0.16793893129770993,-0.0791015625,-0.9716796875,-0.005859375
2784256	0.0916030534351145,0.2595419847328244,-0.19083969465648856,-0.0888671875,-0.970947265625,0.014892578125
2798592	-0.10687022900763359,0.4580152671755725,-0.22137404580152673,-0.093017578125,-0.985107421875,0.024169921875
2811904	-0.183206106870229,0.3969465648854962,-0.1297709923664122,-0.091064453125,-0.977294921875,-0.010986328125
2828288	-0.4198473282442748,0.45038167938931295,-0.1297709923664122,-0.08447265625,-0.990234375,0
2841088	-0.48854961832061067,-0.24427480916030533,0.007633587786259542,-0.102783203125,-0.995361328125,0.00537109375
