2805248	-0.31297709923664124,0.015267175572519083,-0.16793893129770993,-0.223876953125,-0.760986328125,0.4580078125
2820096	-0.4732824427480916,0.11450381679389313,-0.09923664122137404,-0.20556640625,-0.769287109375,0.452392578125
2833920	-0.33587786259541985,-0.07633587786259542,-0.11450381679389313,-0.232177734375,-0.77587890625,0.47314453125
2847744	-0.24427480916030533,0.1297709923664122,-0.10687022900763359,-0.212158203125,-0.75537109375,0.45947265625
2862080	-0.2366412213740458,0.16030534351145037,-0.3511450381679389,-0.212646484375,-0.76953125,0.456787109375
2875904	-0.26717557251908397,0.0916030534351145,-0.022900763358778626,-0.21240234375,-0.751220703125,0.459716796875
2889728	-0.40458015267175573,-0.19083969465648856,0.07633587786259542,-0.214599609375,-0.767578125,0.46875
2904064	-0.4351145038167939,-0.08396946564885496,-0.11450381679389313,-0.215087890625,-0.781005859375,0.466796875
2917888	-0.2824427480916031,0.24427480916030533,-0.1297709923664122,-0.212646484375,-0.768798828125,0.453857421875
2931712	-0.2595419847328244,0.16793893129770993,-0.10687022900763359,-0.21044921875,-0.752685546875,0.466796875
2946560	-0.25190839694656486,0.24427480916030533,-0.183206106870229,-0.2099609375,-0.750244140625,0.458740234375
2960384	-0.20610687022900764,0.1984732824427481,-0.1297709923664122,-0.2158203125,-0.767822265625,0.459228515625
2973696	-0.16793893129770993,0.21374045801526717,-0.1297709923664122,-0.21484375,-0.76318359375,0.46923828125
2988032	-0.26717557251908397,0.16030534351145037,-0.2366412213740458,-0.23388671875,-0.780029296875,0.481689453125
3002368	-0.3893129770992366,0.015267175572519083,-0.015267175572519083,-0.22216796875,-0.7568359375,0.482421875
3015680	-0.32061068702290074,-0.10687022900763359,-0.03816793893129771,-0.211181640625,-0.7568359375,0.469970703125
3030016	-0.29770992366412213,0.05343511450381679,-0.24427480916030533,-0.211181640625,-0.771484375,0.456298828125
3044352	-0.4351145038167939,0.04580152671755725,-0.12213740458015267,-0.207275390625,-0.761474609375,0.47998046875
3057664	-0.3282442748091603,0.04580152671755725,-0.030534351145038167,-0.20458984375,-0.7724609375,0.463134765625
3072000	-0.2366412213740458,0.061068702290076333,-0.17557251908396945,-0.212646484375,-0.769287109375,0.470458984375
3085312	-0.22900763358778625,0.05343511450381679,-0.05343511450381679,-0.211669921875,-0.766845703125,0.48095703125
3099136	-0.061068702290076333,0.13740458015267176,-0.2824427480916031,-0.2138671875,-0.76123046875,0.4755859375
3112448	-0.2595419847328244,0.32061068702290074,-0.31297709923664124,-0.21337890625,-0.758056640625,0.4697265625
3127808	-0.6335877862595419,-0.007633587786259542,-0.030534351145038167,-0.207763671875,-0.760009765625,0.4736328125
3141632	-0.16793893129770993,0.030534351145038167,-0.04580152671755725,-0.21337890625,-0.760986328125,0.484130859375
3154944	-0.44274809160305345,0.4198473282442748,-0.3511450381679389,-0.206787109375,-0.762451171875,0.443115234375
3169280	-0.2366412213740458,0.022900763358778626,0.04580152671755725,-0.2041015625,-0.768798828125,0.477783203125
3183616	-0.32061068702290074,0.25190839694656486,-0.030534351145038167,-0.214599609375,-0.759765625,0.474609375
3197952	-0.0916030534351145,0.3282442748091603,-0.25190839694656486,-0.215087890625,-0.756591796875,0.4794921875
3212288	-0.3816793893129771,0.2595419847328244,-0.2366412213740458,-0.214599609375,-0.760986328125,0.468505859375
3225600	-0.15267175572519084,0.015267175572519083,-0.022900763358778626,-0.210205078125,-0.754638671875,0.462890625
3239936	-0.3053435114503817,0.13740458015267176,-0.13740458015267176,-0.21435546875,-0.76416015625,0.48095703125
3253248	-0.24427480916030533,0.11450381679389313,-0.2595419847328244,-0.211669921875,-0.761962890625,0.467529296875
3267584	-0.22900763358778625,0.04580152671755725,-0.15267175572519084,-0.208740234375,-0.767578125,0.466552734375
3281920	-0.3511450381679389,0.19083969465648856,-1.9541984732824427,-0.232177734375,-0.77685546875,0.47412109375
3296256	-0.10687022900763359,0.16793893129770993,-0.22900763358778625,-0.208251953125,-0.775634765625,0.45947265625
3309568	-0.2595419847328244,0.42748091603053434,-0.31297709923664124,-0.21337890625,-0.758056640625,0.47314453125
3323904	-0.09923664122137404,1.0458015267175573,-0.7862595419847328,-0.193359375,-0.76171875,0.49609375
3338240	-0.2595419847328244,0.549618320610687,-0.5343511450381679,-0.2197265625,-0.758056640625,0.475341796875
3352576	-0.4961832061068702,-0.816793893129771,0.5114503816793893,-0.207763671875,-0.755126953125,0.48876953125
3366912	-0.26717557251908397,-0.1450381679389313,0,-0.2138671875,-0.7646484375,0.48876953125
3380736	-0.183206106870229,0.5190839694656488,-0.4351145038167939,-0.19970703125,-0.745849609375,0.4990234375
3394560	-0.33587786259541985,0.183206106870229,-0.1450381679389313,-0.20751953125,-0.759521484375,0.49560546875
3408896	-0.26717557251908397,0.04580152671755725,-0.061068702290076333,-0.1943359375,-0.7529296875,0.49853515625
3422720	-0.183206106870229,0.26717557251908397,-0.3969465648854962,-0.209716796875,-0.752197265625,0.484130859375
3437056	-0.24427480916030533,0.04580152671755725,-0.21374045801526717,-0.200439453125,-0.75244140625,0.481201171875
3450880	-0.648854961832061,-0.2366412213740458,-0.04580152671755725,-0.193603515625,-0.751953125,0.48779296875
3464704	-0.366412213740458,0.16030534351145037,-0.2366412213740458,-0.21875,-0.75537109375,0.482421875
3479040	-0.2366412213740458,-0.08396946564885496,-0.2900763358778626,-0.183349609375,-0.7392578125,0.492919921875
3492864	-0.29770992366412213,0.5038167938931297,-0.20610687022900764,-0.195556640625,-0.752685546875,0.493896484375
3506688	-0.20610687022900764,0.4961832061068702,-0.4198473282442748,-0.197265625,-0.755126953125,0.491455078125
3521024	-0.5038167938931297,-0.26717557251908397,0.183206106870229,-0.196533203125,-0.7578125,0.48779296875
3535872	-0.15267175572519084,0.3511450381679389,-0.2595419847328244,-0.200927734375,-0.753662109375,0.486328125
3549696	-0.3511450381679389,0.2824427480916031,-0.2748091603053435,-0.217529296875,-0.76708984375,0.4775390625
