1810432	0.022900763358778626,0.061068702290076333,-0.17557251908396945,0.3583984375,-0.95263671875,-0.0224609375
1824768	-0.19083969465648856,0.31297709923664124,0.022900763358778626,0.352783203125,-0.94189453125,-0.04931640625
1838592	-0.33587786259541985,-0.061068702290076333,-0.13740458015267176,0.356201171875,-0.95556640625,-0.029052734375
1852416	-0.44274809160305345,0.4732824427480916,-0.16030534351145037,0.341796875,-0.94775390625,-0.010986328125
1866240	0.1297709923664122,0.3053435114503817,-0.13740458015267176,0.350830078125,-0.9482421875,-0.039794921875
1879552	-0.3435114503816794,-0.1297709923664122,-0.24427480916030533,0.346435546875,-0.956787109375,-0.0009765625
1894400	-0.1984732824427481,0.3435114503816794,1.9465648854961832,0.3564453125,-0.9384765625,-0.01611328125
1908224	-0.5725190839694656,-0.37404580152671757,-0.2900763358778626,0.355712890625,-0.941650390625,0.004638671875
1921536	-0.42748091603053434,0.32061068702290074,-0.11450381679389313,0.3603515625,-0.94677734375,-0.020751953125
1935872	-0.44274809160305345,0.17557251908396945,-0.1450381679389313,0.35107421875,-0.956298828125,-0.02734375
1949184	-0.3053435114503817,0.12213740458015267,-0.2595419847328244,0.357421875,-0.93212890625,-0.005859375
1963520	0.015267175572519083,0.25190839694656486,-0.12213740458015267,0.339599609375,-0.942138671875,-0.00146484375
1976832	-0.5114503816793893,0.183206106870229,-0.09923664122137404,0.369873046875,-0.926025390625,0.01171875
1992192	-0.5190839694656488,0.07633587786259542,-0.2900763358778626,0.355224609375,-0.958740234375,0.0009765625
2005504	-0.24427480916030533,0.26717557251908397,-0.05343511450381679,0.354248046875,-0.92626953125,-0.002197265625
2019328	-0.6335877862595419,0.12213740458015267,-0.09923664122137404,0.348876953125,-0.955078125,-0.0087890625
2033152	-0.21374045801526717,0.11450381679389313,-0.08396946564885496,0.359130859375,-0.94580078125,-0.01416015625
2048000	-0.35877862595419846,0.13740458015267176,-0.24427480916030533,0.345458984375,-0.95263671875,-0.009765625
2061824	-0.1984732824427481,0.22900763358778625,-0.16030534351145037,0.346923828125,-0.933837890625,-0.02294921875
2076160	-0.44274809160305345,0.19083969465648856,-0.17557251908396945,0.34375,-0.939208984375,-0.018798828125
2089984	-0.007633587786259542,0.2748091603053435,0.015267175572519083,0.34521484375,-0.955322265625,-0.031982421875
2104320	-0.21374045801526717,0.07633587786259542,-0.06870229007633588,0.35888671875,-0.965576171875,-0.019775390625
2118144	-0.366412213740458,0.46564885496183206,0.13740458015267176,0.33203125,-0.951904296875,-0.02734375
2131968	-0.35877862595419846,-0.11450381679389313,-0.33587786259541985,0.352783203125,-0.962646484375,-0.011962890625
2146304	-0.31297709923664124,0.10687022900763359,-0.366412213740458,0.328369140625,-0.953857421875,0.001220703125
2160128	-0.183206106870229,0.16793893129770993,-0.03816793893129771,0.33837890625,-0.947265625,-0.009765625
2174976	-0.4580152671755725,0.022900763358778626,-0.16030534351145037,0.34521484375,-0.966064453125,-0.01611328125
2188288	-0.22900763358778625,-0.24427480916030533,-0.10687022900763359,0.3388671875,-0.9638671875,-0.020751953125
2202112	-0.2824427480916031,0.2595419847328244,-0.1984732824427481,0.34619140625,-0.963623046875,-0.031005859375
2216960	-0.4351145038167939,0.04580152671755725,-0.2748091603053435,0.34765625,-0.9482421875,-0.02685546875
2230784	-0.42748091603053434,0.33587786259541985,-0.2366412213740458,0.35498046875,-0.94921875,-0.029541015625
2244608	-0.5343511450381679,0.15267175572519084,-0.15267175572519084,0.3701171875,-0.948974609375,-0.01708984375
2258944	-0.11450381679389313,0.08396946564885496,-0.03816793893129771,0.358642578125,-0.9443359375,-0.04638671875
2272256	-0.1450381679389313,0.12213740458015267,-0.05343511450381679,0.371826171875,-0.957275390625,-0.0224609375
2286592	-0.07633587786259542,0.06870229007633588,-0.17557251908396945,0.336181640625,-0.955078125,-0.019287109375
2300928	1.9465648854961832,0.3053435114503817,-0.183206106870229,0.34814453125,-0.9404296875,-0.043701171875
2315264	-0.19083969465648856,0.2824427480916031,-0.19083969465648856,0.34912109375,-0.95166015625,0.000732421875
2329600	-0.11450381679389313,-0.15267175572519084,-0.29770992366412213,0.34716796875,-0.946044921875,0.0234375
2343424	-0.20610687022900764,0.061068702290076333,1.9465648854961832,0.35693359375,-0.91748046875,0.002685546875
2357248	-0.7404580152671756,0.3969465648854962,-0.22137404580152673,0.333740234375,-0.953857421875,0
2370560	-0.2748091603053435,0.09923664122137404,-0.24427480916030533,0.358154296875,-0.95166015625,0.00390625
2385408	-0.4580152671755725,0.3435114503816794,-0.09923664122137404,0.356201171875,-0.947265625,0.00634765625
2399744	-0.6564885496183206,0.3435114503816794,-0.1297709923664122,0.352294921875,-0.948974609375,0.0009765625
2412544	-0.48854961832061067,-0.05343511450381679,-0.1984732824427481,0.328125,-0.953369140625,-0.026611328125
2427392	-0.061068702290076333,-0.11450381679389313,-0.06870229007633588,0.339599609375,-0.943603515625,-0.028076171875
2441216	-0.16793893129770993,0.21374045801526717,-0.13740458015267176,0.344970703125,-0.950927734375,-0.00048828125
2456064	-0.0916030534351145,0.4198473282442748,-0.015267175572519083,0.346435546875,-0.941162109375,-0.037353515625
2469376	-0.37404580152671757,0.05343511450381679,-0.030534351145038167,0.34228515625,-0.96533203125,-0.002197265625
2483200	-0.6106870229007634,0.12213740458015267,-0.42748091603053434,0.337890625,-0.9560546875,-0.021728515625
2497024	-0.19083969465648856,0,0.007633587786259542,0.35400390625,-0.934814453125,-0.030029296875
2511360	-0.24427480916030533,0.3816793893129771,-0.05343511450381679,0.330810546875,-0.95068359375,-0.02734375
2526208	-0.0916030534351145,-0.15267175572519084,-0.2900763358778626,0.35693359375,-0.961181640625,-0.023193359375
2539008	-0.2824427480916031,0.16793893129770993,-0.22137404580152673,0.34326171875,-0.94091796875,-0.020751953125
2553344	-0.6412213740458015,0.1297709923664122,-0.21374045801526717,0.328125,-0.94580078125,-0.013671875
2567680	-0.4732824427480916,0.22900763358778625,-0.183206106870229,0.353271484375,-0.9423828125,-0.03125
2581504	-0.1450381679389313,0.24427480916030533,-0.12213740458015267,0.3525390625,-0.945068359375,-0.007568359375
2595328	-0.1450381679389313,0.25190839694656486,-0.15267175572519084,0.357666015625,-0.949462890625,-0.001708984375
2609664	-0.3435114503816794,0.06870229007633588,-0.16030534351145037,0.351318359375,-0.94873046875,-0.00732421875
2623488	-0.1984732824427481,0.26717557251908397,0.007633587786259542,0.35400390625,-0.945556640625,-0.021484375
2637312	-0.48091603053435117,0.3053435114503817,-0.21374045801526717,0.345703125,-0.94482421875,-0.0205078125
2651648	-0.22900763358778625,0.10687022900763359,-0.13740458015267176,0.345947265625,-0.966064453125,-0.001953125
2665472	-0.25190839694656486,0.3816793893129771,-0.2366412213740458,0.357421875,-0.941650390625,-0.0009765625
2678784	-0.06870229007633588,-0.19083969465648856,-0.11450381679389313,0.348876953125,-0.955322265625,-0.010986328125
2693632	-0.33587786259541985,0.183206106870229,-0.19083969465648856,0.3486328125,-0.94775390625,-0.015625
2707456	-0.4198473282442748,-0.030534351145038167,-0.06870229007633588,0.356201171875,-0.951171875,-0.03125
2721792	-0.5572519083969466,0.29770992366412213,-0.2748091603053435,0.339599609375,-0.948974609375,-0.030029296875
2735616	1.9465648854961832,0.11450381679389313,-0.061068702290076333,0.358154296875,-0.947509765625,-0.044921875
2749952	-0.5572519083969466,0.32061068702290074,-0.19083969465648856,0.34814453125,-0.950439453125,-0.0224609375
2763776	-0.3511450381679389,-0.03816793893129771,-0.20610687022900764,0.345703125,-0.94970703125,-0.0087890625
2777600	-0.5267175572519084,0.12213740458015267,-0.3816793893129771,0.345703125,-0.94482421875,-0.014892578125
2792448	-0.4198473282442748,0.05343511450381679,-0.13740458015267176,0.34814453125,-0.941650390625,-0.02099609375
2805248	-0.2824427480916031,0.022900763358778626,-0.2824427480916031,0.349853515625,-0.952880859375,-0.027099609375
2820608	-0.19083969465648856,0.17557251908396945,-0.1450381679389313,0.360595703125,-0.943603515625,-0.01416015625
2833920	-0.45038167938931295,0.17557251908396945,-0.2366412213740458,0.347900390625,-0.947265625,-0.01904296875
2848256	-0.21374045801526717,0.15267175572519084,-0.183206106870229,0.35498046875,-0.952392578125,-0.01318359375
2862592	-0.2900763358778626,0.26717557251908397,-0.13740458015267176,0.353271484375,-0.937744140625,-0.029052734375
2876928	-0.3282442748091603,0.12213740458015267,-0.08396946564885496,0.352294921875,-0.9453125,-0.0234375
2890752	-0.10687022900763359,0.13740458015267176,-0.08396946564885496,0.3857421875,-0.939208984375,-0.01318359375
2904576	-0.11450381679389313,0.061068702290076333,-0.25190839694656486,0.344482421875,-0.96875,-0.0263671875
2918400	-0.4122137404580153,-0.08396946564885496,-0.3282442748091603,0.373046875,-0.960205078125,-0.00634765625
2932736	-0.6030534351145038,-0.1450381679389313,0.04580152671755725,0.352294921875,-0.9501953125,-0.04150390625
2947072	-0.4122137404580153,0.46564885496183206,-0.16793893129770993,0.3720703125,-0.922607421875,-0.06396484375
2960384	-0.13740458015267176,0.19083969465648856,-0.08396946564885496,0.352294921875,-0.96875,-0.024658203125
2974720	-0.32061068702290074,0.42748091603053434,0.05343511450381679,0.349853515625,-0.944091796875,-0.017578125
2988544	-0.40458015267175573,-0.10687022900763359,-0.24427480916030533,0.34619140625,-0.95263671875,-0.008544921875
3002368	-0.4198473282442748,0.1450381679389313,-0.26717557251908397,0.349609375,-0.96337890625,-0.005126953125
3016704	-0.20610687022900764,0.183206106870229,-0.09923664122137404,0.34716796875,-0.944091796875,-0.01025390625
3029504	-0.35877862595419846,0.3053435114503817,-0.19083969465648856,0.3505859375,-0.954833984375,-0.029541015625
3043840	-0.0916030534351145,-0.05343511450381679,-0.1450381679389313,0.358642578125,-0.95166015625,-0.026123046875
3058176	-0.3053435114503817,0.3816793893129771,-0.09923664122137404,0.3427734375,-0.949951171875,-0.0263671875
3072512	-0.2900763358778626,0.11450381679389313,-0.26717557251908397,0.35498046875,-0.948974609375,-0.037109375
3085824	-0.37404580152671757,0.2366412213740458,-0.26717557251908397,0.360595703125,-0.968017578125,-0.02880859375
3100160	-0.5801526717557252,0.24427480916030533,-0.10687022900763359,0.3310546875,-0.95263671875,-0.02392578125
3114496	-0.48854961832061067,0.1984732824427481,-0.03816793893129771,0.361572265625,-0.962890625,-0.031494140625
3128320	-0.3511450381679389,0.16793893129770993,-0.22137404580152673,0.335205078125,-0.95361328125,-0.046875
3142656	-0.22137404580152673,0.2366412213740458,-0.0916030534351145,0.346923828125,-0.95654296875,-0.02978515625
3156992	-0.4351145038167939,0.16793893129770993,-0.26717557251908397,0.34814453125,-0.9482421875,-0.021728515625
3170304	-0.2748091603053435,0.22900763358778625,-0.15267175572519084,0.348388671875,-0.94482421875,-0.042236328125
3184640	-0.4580152671755725,0.2595419847328244,-0.09923664122137404,0.358154296875,-0.957275390625,-0.0576171875
3197952	-0.22137404580152673,0.3053435114503817,-0.0916030534351145,0.346923828125,-0.94873046875,-0.03955078125
3213312	1.9465648854961832,-0.16793893129770993,-0.2900763358778626,0.36767578125,-0.9560546875,-0.01708984375
3226624	-0.20610687022900764,0.19083969465648856,-0.16793893129770993,0.353515625,-0.9482421875,-0.034423828125
3240960	-0.12213740458015267,-0.04580152671755725,-0.21374045801526717,0.3525390625,-0.958251953125,-0.035400390625
3254272	-0.31297709923664124,0.1984732824427481,-0.16793893129770993,0.350830078125,-0.951171875,-0.03271484375
3268608	-0.5572519083969466,0.1984732824427481,-0.1297709923664122,0.351806640625,-0.9560546875,-0.023681640625
3282944	-0.45038167938931295,0.3282442748091603,-0.17557251908396945,0.353271484375,-0.94873046875,-0.0185546875
3297280	-0.13740458015267176,0.030534351145038167,-0.1984732824427481,0.338134765625,-0.9521484375,-0.02783203125
3311616	-0.26717557251908397,0.08396946564885496,-0.19083969465648856,0.360107421875,-0.9501953125,-0.01904296875
3325440	-0.2824427480916031,-0.20610687022900764,-0.3969465648854962,0.349609375,-0.956298828125,-0.010986328125
3339776	-0.2900763358778626,0.03816793893129771,-0.10687022900763359,0.343994140625,-0.951171875,-0.04052734375
3353600	-0.08396946564885496,0.366412213740458,-0.1450381679389313,0.37158203125,-0.93603515625,-0.05029296875
3367936	-0.09923664122137404,0.24427480916030533,-0.1297709923664122,0.373779296875,-0.966552734375,-0.01953125
3381760	-0.48091603053435117,0.183206106870229,-0.09923664122137404,0.34814453125,-0.942138671875,-0.028076171875
3395584	-0.37404580152671757,0.04580152671755725,-0.20610687022900764,0.345703125,-0.942626953125,-0.00830078125
3409920	-0.46564885496183206,0.11450381679389313,-0.09923664122137404,0.3525390625,-0.95361328125,-0.01171875
3424256	-0.37404580152671757,0.22137404580152673,-0.2824427480916031,0.3408203125,-0.951904296875,-0.02978515625
3438080	-0.2900763358778626,0.15267175572519084,-0.15267175572519084,0.35498046875,-0.940185546875,-0.017578125
3452416	-0.16793893129770993,0.22900763358778625,-0.03816793893129771,0.36376953125,-0.94482421875,-0.01904296875
3466240	-0.04580152671755725,-0.09923664122137404,-0.2595419847328244,0.35595703125,-0.951904296875,-0.011474609375
3480576	-0.5343511450381679,-0.0916030534351145,-0.3435114503816794,0.374267578125,-0.95556640625,0.001220703125
3494400	-0.19083969465648856,0.03816793893129771,-0.08396946564885496,0.3623046875,-0.943359375,-0.01806640625
3508736	-0.33587786259541985,0.2595419847328244,-0.15267175572519084,0.374267578125,-0.928466796875,-0.0283203125
3522048	-0.07633587786259542,0.061068702290076333,-0.15267175572519084,0.358154296875,-0.941650390625,-0.030029296875
3536384	0.12213740458015267,-0.15267175572519084,-0.13740458015267176,0.34912109375,-0.937255859375,-0.00634765625
3549696	-0.16793893129770993,0.1984732824427481,-0.12213740458015267,0.357666015625,-0.94287109375,-0.00830078125
