974848	-0.6106870229007634,0.13740458015267176,-0.2366412213740458,0.150634765625,-0.989501953125,0.0390625
989184	-0.3053435114503817,1.9465648854961832,-0.11450381679389313,0.147216796875,-0.988525390625,0.034423828125
1003520	-0.15267175572519084,0.09923664122137404,-0.08396946564885496,0.140625,-0.98583984375,0.035888671875
1017344	-0.22900763358778625,0.22900763358778625,-0.03816793893129771,0.138671875,-0.99072265625,0.033447265625
1031168	-0.22137404580152673,0.21374045801526717,-0.12213740458015267,0.1630859375,-0.998046875,0.055419921875
1044992	-0.40458015267175573,-0.09923664122137404,-0.16793893129770993,0.1708984375,-0.984130859375,0.0517578125
1059328	-0.06870229007633588,0.42748091603053434,-0.13740458015267176,0.150146484375,-0.98974609375,0.06298828125
1072640	-0.5648854961832062,0.03816793893129771,-0.11450381679389313,0.143798828125,-0.976318359375,0.0380859375
1086976	-0.4122137404580153,-0.09923664122137404,-0.07633587786259542,0.14453125,-0.981201171875,0.035888671875
1101312	-0.16030534351145037,0.1984732824427481,-0.04580152671755725,0.149169921875,-0.985595703125,0.032470703125
1114624	-0.3816793893129771,0.25190839694656486,-0.08396946564885496,0.13916015625,-0.970703125,0.04833984375
1128448	1.9465648854961832,0.2824427480916031,-0.1984732824427481,0.139892578125,-0.977294921875,0.048583984375
1143296	-0.15267175572519084,0.16030534351145037,-0.16030534351145037,0.14404296875,-0.977294921875,0.044677734375
1156608	-0.2366412213740458,0.11450381679389313,-0.1450381679389313,0.13818359375,-0.975341796875,0.04638671875
1170432	-0.29770992366412213,-0.061068702290076333,-0.11450381679389313,0.1416015625,-0.98193359375,0.045654296875
1184256	-0.15267175572519084,0.16793893129770993,-0.20610687022900764,0.139892578125,-0.987548828125,0.026611328125
1198592	0.12213740458015267,0.3282442748091603,-0.06870229007633588,0.14990234375,-0.994873046875,0.058349609375
1211904	-0.4732824427480916,-0.04580152671755725,-0.12213740458015267,0.16357421875,-0.953857421875,0.033203125
1225216	-0.12213740458015267,0.1450381679389313,-0.2366412213740458,0.1552734375,-0.987060546875,0.05078125
1239552	-0.25190839694656486,-0.13740458015267176,-0.16030534351145037,0.14794921875,-0.974609375,0.041015625
1253888	0.04580152671755725,0.3282442748091603,-0.20610687022900764,0.147216796875,-0.969970703125,0.048095703125
1267712	-0.26717557251908397,1.9465648854961832,-0.09923664122137404,0.135986328125,-0.9765625,0.0185546875
1282560	0.007633587786259542,0.21374045801526717,-0.1450381679389313,0.146728515625,-0.997802734375,0.05859375
1295872	-0.007633587786259542,0.007633587786259542,-0.11450381679389313,0.138671875,-0.97412109375,0.05029296875
1310208	0.030534351145038167,0.1450381679389313,0.007633587786259542,0.13720703125,-0.97509765625,0.0576171875
1324544	-0.22900763358778625,0.17557251908396945,-0.20610687022900764,0.13525390625,-0.98486328125,0.057373046875
1338368	-0.42748091603053434,0.22137404580152673,-0.12213740458015267,0.135986328125,-1.015380859375,0.060546875
1352192	0.366412213740458,0.4351145038167939,-0.17557251908396945,0.147216796875,-0.965087890625,0.0458984375
1367040	-0.4122137404580153,0.12213740458015267,-0.03816793893129771,0.1298828125,-0.982421875,0.05517578125
1380864	-0.6412213740458015,-0.2900763358778626,-0.25190839694656486,0.12646484375,-0.98388671875,0.04443359375
1394176	-0.13740458015267176,-0.4198473282442748,-0.2748091603053435,0.13427734375,-0.973876953125,0.0546875
1408512	-0.3893129770992366,0.04580152671755725,-0.022900763358778626,0.15234375,-0.971923828125,0.038330078125
1422848	-0.20610687022900764,0.1450381679389313,0.022900763358778626,0.15283203125,-0.986083984375,0.05126953125
1437184	-0.2366412213740458,0.16793893129770993,-0.13740458015267176,0.141357421875,-0.987548828125,0.041748046875
1451520	-0.16793893129770993,0.11450381679389313,-0.0916030534351145,0.142333984375,-0.989013671875,0.046875
