1325056	-0.11450381679389313,0.17557251908396945,-0.22900763358778625,0.28271484375,-0.96533203125,-0.019775390625
1338880	-0.11450381679389313,0.22900763358778625,-0.11450381679389313,0.30126953125,-0.93896484375,-0.022705078125
1353216	-0.4580152671755725,0.3893129770992366,-0.12213740458015267,0.323974609375,-0.963623046875,-0.014892578125
1367040	0.33587786259541985,0.6564885496183206,-0.12213740458015267,0.311767578125,-0.96484375,0.025146484375
1380352	-0.9694656488549618,-0.07633587786259542,-0.1297709923664122,0.28369140625,-0.9677734375,0.037841796875
1394688	-0.4580152671755725,0.07633587786259542,-0.07633587786259542,0.28466796875,-0.965087890625,-0.015625
1408512	-0.37404580152671757,1.9312977099236641,-0.1297709923664122,0.288330078125,-0.9677734375,-0.004150390625
1423360	-0.4961832061068702,0.2366412213740458,-0.16030534351145037,0.288818359375,-0.950439453125,-0.059814453125
1437696	-0.1297709923664122,0.183206106870229,-0.16793893129770993,0.298828125,-0.962646484375,-0.009765625
1451520	0.061068702290076333,0.44274809160305345,-0.183206106870229,0.29638671875,-0.965087890625,-0.006591796875
1465856	-0.25190839694656486,0.13740458015267176,0.07633587786259542,0.265869140625,-0.96533203125,0.025634765625
1480192	-0.6870229007633588,-0.05343511450381679,-0.03816793893129771,0.26611328125,-0.98291015625,0.022216796875
1493504	-0.3969465648854962,0.16793893129770993,-0.09923664122137404,0.2783203125,-0.96337890625,-0.011962890625
1507840	-0.6717557251908397,-0.3511450381679389,-0.22137404580152673,0.29541015625,-0.964599609375,-0.018798828125
1522176	-0.03816793893129771,0.29770992366412213,-0.15267175572519084,0.280517578125,-0.97216796875,-0.019775390625
1536000	-0.2595419847328244,0.1297709923664122,-0.19083969465648856,0.29296875,-0.97900390625,-0.01123046875
1549312	0.06870229007633588,0.3282442748091603,-0.29770992366412213,0.275146484375,-0.968017578125,0.00244140625
1564160	0.16030534351145037,0.7557251908396947,-0.13740458015267176,0.28564453125,-0.95947265625,0.01904296875
1577984	-0.8244274809160306,0.3435114503816794,0.04580152671755725,0.281005859375,-0.96826171875,-0.010498046875
1591808	-0.6793893129770993,-0.183206106870229,-0.21374045801526717,0.271240234375,-0.96630859375,0.0087890625
1606144	-0.44274809160305345,-0.10687022900763359,-0.37404580152671757,0.29248046875,-0.971923828125,-0.01123046875
1619456	-0.2748091603053435,-0.007633587786259542,-0.16030534351145037,0.284912109375,-0.95849609375,-0.01318359375
1634304	-0.11450381679389313,0.13740458015267176,-0.22137404580152673,0.289794921875,-0.9697265625,-0.017578125
1648128	-0.03816793893129771,0.4351145038167939,-0.21374045801526717,0.287109375,-0.95654296875,-0.00439453125
1662464	-0.48091603053435117,0.33587786259541985,-0.05343511450381679,0.293212890625,-0.948486328125,0.0068359375
1676288	-0.7709923664122137,0.17557251908396945,-0.16030534351145037,0.292236328125,-0.97216796875,0.030029296875
1690112	-0.6717557251908397,-0.2824427480916031,-0.2595419847328244,0.291259765625,-0.967529296875,-0.00439453125
1704448	-0.31297709923664124,-0.20610687022900764,-0.2824427480916031,0.29541015625,-0.962890625,-0.0166015625
1718272	-0.6335877862595419,0.1297709923664122,-0.10687022900763359,0.311279296875,-0.959716796875,-0.03125
1732608	-0.16030534351145037,0.32061068702290074,-0.20610687022900764,0.2890625,-0.96142578125,-0.00634765625
1746432	0.03816793893129771,0.3282442748091603,-0.20610687022900764,0.306396484375,-0.961669921875,-0.012451171875
1760256	-0.061068702290076333,0.6259541984732825,-0.07633587786259542,0.299560546875,-0.95703125,0.01123046875
1774080	-0.4961832061068702,-0.2595419847328244,-0.20610687022900764,0.29833984375,-0.965576171875,0.011962890625
1787904	-0.42748091603053434,0.10687022900763359,-0.15267175572519084,0.279296875,-0.96337890625,-0.015869140625
1801728	-0.33587786259541985,0.32061068702290074,-0.22137404580152673,0.29150390625,-0.96630859375,-0.01904296875
1816576	-0.3511450381679389,-0.19083969465648856,-0.22137404580152673,0.28515625,-0.96875,-0.01123046875
1829888	-0.3282442748091603,0.16030534351145037,-0.1984732824427481,0.291748046875,-0.974365234375,-0.0283203125
1844224	-0.3511450381679389,0.183206106870229,-0.1450381679389313,0.29248046875,-0.96240234375,-0.0078125
1858560	-0.4732824427480916,-1.9465648854961832,-0.07633587786259542,0.302001953125,-0.959228515625,-0.015625
1871872	-0.3969465648854962,0.26717557251908397,-0.04580152671755725,0.292236328125,-0.954345703125,0.01904296875
1885696	-0.916030534351145,-0.17557251908396945,-0.022900763358778626,0.287841796875,-0.978515625,0.00390625
1899008	-0.25190839694656486,-1.9541984732824427,-0.15267175572519084,0.265625,-0.96826171875,-0.00830078125
1913344	-0.04580152671755725,0.12213740458015267,-0.1297709923664122,0.283935546875,-0.961181640625,-0.010986328125
1927680	-0.17557251908396945,1.9389312977099236,-0.13740458015267176,0.260986328125,-0.982421875,-0.003173828125
1941504	0.10687022900763359,0.29770992366412213,-0.09923664122137404,0.2724609375,-0.96435546875,-0.01171875
1955840	0.183206106870229,0.6259541984732825,-0.2595419847328244,0.27392578125,-0.964111328125,0.006103515625
1970176	-0.3816793893129771,0.11450381679389313,-0.03816793893129771,0.2958984375,-0.961181640625,-0.012939453125
1984000	-0.7709923664122137,0.20610687022900764,-0.183206106870229,0.2763671875,-0.960205078125,0.010986328125
1997824	-0.3511450381679389,0.22900763358778625,-0.2900763358778626,0.271728515625,-0.96533203125,-0.012451171875
2011648	-0.4351145038167939,-0.3435114503816794,-0.26717557251908397,0.28759765625,-0.96337890625,-0.012939453125
2025472	-0.3053435114503817,0.04580152671755725,-0.16793893129770993,0.268798828125,-0.964599609375,-0.00830078125
2040832	-0.20610687022900764,0.3053435114503817,-0.24427480916030533,0.281982421875,-0.982666015625,-0.015625
2054656	0.061068702290076333,0.07633587786259542,-0.2366412213740458,0.287109375,-0.96484375,0.00146484375
2067968	-0.07633587786259542,0.09923664122137404,-0.1450381679389313,0.278564453125,-0.981689453125,0.02685546875
2082816	-0.4580152671755725,0.2595419847328244,-0.061068702290076333,0.285888671875,-0.9677734375,0.0068359375
2096640	-0.7786259541984732,-0.3511450381679389,-0.1297709923664122,0.27197265625,-0.97412109375,0.00341796875
2110464	-0.7251908396946565,-0.061068702290076333,-0.11450381679389313,0.27734375,-0.96435546875,0.005615234375
2124800	-0.5114503816793893,0.24427480916030533,-0.22137404580152673,0.28125,-0.960205078125,-0.017822265625
2139136	-0.25190839694656486,0.07633587786259542,-0.1984732824427481,0.28662109375,-0.949951171875,-0.01904296875
2152960	0.15267175572519084,0.5190839694656488,-0.24427480916030533,0.287109375,-0.964111328125,0.0009765625
2166272	-0.022900763358778626,0.32061068702290074,-0.22900763358778625,0.3115234375,-0.958251953125,0.005859375
2181120	-1.1374045801526718,-0.5648854961832062,-0.1984732824427481,0.288818359375,-0.972900390625,0.057373046875
2194432	-0.6259541984732825,0.1984732824427481,-0.20610687022900764,0.282958984375,-0.96826171875,0.019287109375
2209280	-0.732824427480916,-0.2366412213740458,-0.08396946564885496,0.293212890625,-0.9833984375,0.0009765625
2223104	-0.2748091603053435,-0.1297709923664122,-0.2748091603053435,0.2841796875,-0.970703125,-0.01123046875
2237440	-0.48854961832061067,0.21374045801526717,-0.08396946564885496,0.2900390625,-0.95556640625,-0.01953125
2250752	-0.21374045801526717,0.03816793893129771,-0.26717557251908397,0.26611328125,-0.96044921875,0.0146484375
2265088	0.022900763358778626,0.22900763358778625,-0.1297709923664122,0.267333984375,-0.958740234375,-0.020751953125
2279424	0.22137404580152673,0.5725190839694656,-0.1297709923664122,0.29052734375,-0.958984375,0.004638671875
2293248	-0.366412213740458,0.48854961832061067,0.03816793893129771,0.283203125,-0.95263671875,0.0009765625
2307584	-0.4351145038167939,-1.9541984732824427,-0.21374045801526717,0.291015625,-0.965576171875,-0.00048828125
2321408	-0.3969465648854962,0.13740458015267176,-0.17557251908396945,0.27685546875,-0.95703125,-0.00830078125
2335232	-0.6183206106870229,-0.08396946564885496,-0.15267175572519084,0.297607421875,-0.958740234375,-0.0283203125
2350592	-0.183206106870229,0.22137404580152673,-0.15267175572519084,0.2666015625,-0.964599609375,-0.025146484375
2363904	-0.06870229007633588,0.3282442748091603,-0.2366412213740458,0.277587890625,-0.96337890625,-0.01904296875
2378240	0.015267175572519083,-0.25190839694656486,-0.2824427480916031,0.28466796875,-0.960205078125,-0.01171875
2392576	-0.3053435114503817,0.2824427480916031,-0.12213740458015267,0.28173828125,-0.960693359375,0.00927734375
2406912	-0.4122137404580153,0.13740458015267176,-0.21374045801526717,0.2822265625,-0.974365234375,-0.003173828125
2421248	-0.45038167938931295,-0.19083969465648856,-0.16030534351145037,0.28857421875,-0.964599609375,-0.029296875
2435072	-0.3435114503816794,-0.022900763358778626,-0.16793893129770993,0.288330078125,-0.963134765625,-0.02001953125
2449408	-0.11450381679389313,0.2824427480916031,-0.16793893129770993,0.294921875,-0.95751953125,-0.0205078125
2463232	-0.11450381679389313,0.2824427480916031,-0.1450381679389313,0.287841796875,-0.977783203125,-0.016357421875
2476544	0.1297709923664122,0.35877862595419846,-0.21374045801526717,0.291015625,-0.965087890625,0.004638671875
2490880	-0.2595419847328244,0.4122137404580153,-0.1450381679389313,0.28564453125,-0.966796875,0.015380859375
2504704	-0.5038167938931297,-0.6106870229007634,-0.2824427480916031,0.2685546875,-0.97607421875,0.045166015625
2519552	-0.6106870229007634,0.015267175572519083,-0.15267175572519084,0.286865234375,-0.966064453125,-0.006591796875
2533376	-0.3435114503816794,0.20610687022900764,-0.20610687022900764,0.284912109375,-0.964599609375,-0.016357421875
2547200	-0.3969465648854962,-0.1450381679389313,-0.11450381679389313,0.283203125,-0.965576171875,-0.010009765625
2562048	-0.183206106870229,0.2748091603053435,-0.21374045801526717,0.28857421875,-0.956298828125,-0.012451171875
2576384	-0.0916030534351145,0.5572519083969466,-0.1984732824427481,0.288818359375,-0.96240234375,-0.003173828125
2589696	0.022900763358778626,0.22900763358778625,-0.1297709923664122,0.2880859375,-0.9697265625,0.0224609375
2604032	-0.45038167938931295,-0.16030534351145037,-0.1450381679389313,0.294189453125,-0.96484375,0.020751953125
2617344	-0.5267175572519084,0.19083969465648856,-0.16030534351145037,0.288818359375,-0.975830078125,-0.006591796875
2632192	-0.3969465648854962,-0.22137404580152673,-0.17557251908396945,0.282958984375,-0.974609375,-0.003662109375
2646528	-0.3969465648854962,0.030534351145038167,-0.11450381679389313,0.283447265625,-0.965087890625,-0.016845703125
2660864	-0.1297709923664122,0.22900763358778625,-0.24427480916030533,0.277587890625,-0.976318359375,-0.022216796875
2674688	-0.17557251908396945,0.22900763358778625,-0.09923664122137404,0.291259765625,-0.977783203125,-0.0302734375
2688000	-0.022900763358778626,0.42748091603053434,-0.1297709923664122,0.28564453125,-0.966796875,0.0068359375
2702848	-0.06870229007633588,0.3282442748091603,-0.20610687022900764,0.279296875,-0.96484375,0.02978515625
2716672	-0.5954198473282443,-0.061068702290076333,-0.09923664122137404,0.29296875,-0.978759765625,0.02490234375
2731008	-0.7557251908396947,0.1450381679389313,-0.1297709923664122,0.284423828125,-0.966796875,0.00732421875
2744832	-0.40458015267175573,0.13740458015267176,-0.2366412213740458,0.289306640625,-0.96728515625,-0.00927734375
2759168	-0.17557251908396945,0.015267175572519083,-0.1984732824427481,0.289306640625,-0.95556640625,0.0009765625
2773504	-0.19083969465648856,0.29770992366412213,-0.20610687022900764,0.2939453125,-0.98291015625,0.00390625
2787328	-0.08396946564885496,0.5801526717557252,-0.17557251908396945,0.287109375,-0.970458984375,0.000732421875
2801152	-0.09923664122137404,0.19083969465648856,-0.32061068702290074,0.295654296875,-0.96044921875,0.02001953125
2815488	-0.37404580152671757,-0.07633587786259542,0,0.291748046875,-0.961181640625,0.037353515625
2829824	-0.2900763358778626,0.2595419847328244,-0.08396946564885496,0.280517578125,-0.964111328125,0.02001953125
2843648	-0.648854961832061,-0.16793893129770993,-0.16793893129770993,0.28369140625,-0.958984375,-0.013427734375
2857472	-0.48854961832061067,-0.10687022900763359,-0.26717557251908397,0.296142578125,-0.96435546875,-0.0029296875
2871808	-0.4122137404580153,0.13740458015267176,-0.15267175572519084,0.288818359375,-0.963134765625,0.013916015625
2885632	-0.15267175572519084,0.37404580152671757,-0.22137404580152673,0.275146484375,-0.954345703125,-0.044189453125
2899456	-0.20610687022900764,0.4580152671755725,-0.21374045801526717,0.29541015625,-0.955810546875,-0.00048828125
2914304	0.16030534351145037,0.648854961832061,-0.11450381679389313,0.290283203125,-0.95703125,0.025390625
2928128	-0.21374045801526717,0.35877862595419846,-0.04580152671755725,0.28515625,-0.955322265625,0.024658203125
2941440	-0.4961832061068702,1.9389312977099236,-0.2366412213740458,0.290771484375,-0.960205078125,0.002197265625
2955776	-0.32061068702290074,0.10687022900763359,-0.09923664122137404,0.283447265625,-0.959228515625,0.0087890625
2970624	-0.6870229007633588,-0.11450381679389313,-0.1450381679389313,0.28173828125,-0.973388671875,0.01220703125
2984448	-0.20610687022900764,-0.16030534351145037,-0.20610687022900764,0.3076171875,-0.955322265625,0.001708984375
2999296	-0.32061068702290074,0.3893129770992366,-0.12213740458015267,0.283935546875,-0.980712890625,-0.00048828125
3012608	-0.4961832061068702,0.0916030534351145,-0.16030534351145037,0.299072265625,-0.962646484375,-0.003173828125
3026944	-0.33587786259541985,-0.11450381679389313,-0.3511450381679389,0.3095703125,-0.969970703125,0.015869140625
3040256	-0.19083969465648856,0.030534351145038167,-0.0916030534351145,0.28857421875,-0.96533203125,0.02197265625
3054592	-0.6641221374045801,0.03816793893129771,-0.13740458015267176,0.29345703125,-0.955322265625,0.00048828125
3068416	-0.4351145038167939,-0.17557251908396945,-0.11450381679389313,0.287841796875,-0.958740234375,-0.0205078125
3082240	-0.5267175572519084,-0.17557251908396945,-0.16793893129770993,0.293212890625,-0.961669921875,-0.013427734375
3096576	-0.12213740458015267,0.3816793893129771,-0.2824427480916031,0.284423828125,-0.971923828125,-0.01416015625
3111424	-0.12213740458015267,0.16030534351145037,-0.12213740458015267,0.283447265625,-0.9677734375,-0.008544921875
3125248	-0.007633587786259542,0.37404580152671757,-0.183206106870229,0.302734375,-0.964111328125,0.008056640625
3139072	0.6564885496183206,0.25190839694656486,-0.16030534351145037,0.28857421875,-0.97119140625,0.02001953125
3152896	-0.32061068702290074,-0.12213740458015267,-0.183206106870229,0.312255859375,-0.949462890625,0.039306640625
3167232	-0.7862595419847328,0.061068702290076333,-0.16793893129770993,0.293212890625,-0.981201171875,0.033935546875
3181056	-0.29770992366412213,0.061068702290076333,-0.19083969465648856,0.2802734375,-0.9794921875,-0.0009765625
3194880	-0.6870229007633588,0.0916030534351145,-0.1450381679389313,0.29296875,-0.9482421875,-0.058837890625
3209728	-0.3816793893129771,0.09923664122137404,-0.12213740458015267,0.29150390625,-0.963134765625,-0.02685546875
3223552	0.061068702290076333,0.5343511450381679,-0.21374045801526717,0.294921875,-0.955322265625,-0.02197265625
3237888	0.2748091603053435,0.7557251908396947,-0.1450381679389313,0.28515625,-0.95068359375,-0.021728515625
3251200	-0.07633587786259542,0.33587786259541985,-0.13740458015267176,0.283203125,-0.944091796875,0.017578125
3265024	-0.32061068702290074,0.20610687022900764,-0.0916030534351145,0.296142578125,-0.95703125,0.033203125
3279360	-0.6183206106870229,-0.12213740458015267,-0.17557251908396945,0.26806640625,-0.968505859375,0.03662109375
3293696	-0.31297709923664124,-0.21374045801526717,-0.183206106870229,0.29443359375,-0.963623046875,0.0087890625
3307008	-0.35877862595419846,0.08396946564885496,-0.1984732824427481,0.28125,-0.95947265625,-0.00390625
3321344	-0.549618320610687,0.22900763358778625,-0.0916030534351145,0.305908203125,-0.958251953125,-0.021240234375
3336192	-0.25190839694656486,0.2595419847328244,-0.22137404580152673,0.299560546875,-0.95849609375,-0.0234375
3349504	0.1297709923664122,0.2900763358778626,-0.32061068702290074,0.2978515625,-0.973388671875,0.007568359375
3363840	-0.1297709923664122,0.7633587786259542,-0.15267175572519084,0.312255859375,-0.957763671875,0.030029296875
3377152	0.16793893129770993,-0.732824427480916,-0.2824427480916031,0.288330078125,-0.9580078125,0.05810546875
3392000	-0.7633587786259542,-0.3282442748091603,-0.13740458015267176,0.304443359375,-0.96240234375,0.017333984375
3405824	-0.5038167938931297,0.2748091603053435,-0.10687022900763359,0.299072265625,-0.963623046875,-0.010009765625
3419136	-0.3435114503816794,0.022900763358778626,-0.03816793893129771,0.3095703125,-0.964111328125,0.030029296875
3433472	-0.32061068702290074,0.22137404580152673,-0.183206106870229,0.28564453125,-0.963134765625,0.003173828125
3447296	0.09923664122137404,0.5114503816793893,-0.25190839694656486,0.30859375,-0.964111328125,-0.00146484375
3462144	-0.26717557251908397,0.0916030534351145,-0.17557251908396945,0.31201171875,-0.96142578125,0.00244140625
3475456	-0.12213740458015267,0.2366412213740458,-0.183206106870229,0.28369140625,-0.96337890625,0.03662109375
3489280	-0.07633587786259542,0.45038167938931295,-0.11450381679389313,0.290283203125,-0.963623046875,0.018310546875
3503616	-1.1755725190839694,-0.12213740458015267,0.03816793893129771,0.3056640625,-0.947021484375,-0.02734375
3517952	-0.45038167938931295,0.022900763358778626,-0.10687022900763359,0.284912109375,-0.95751953125,0.0146484375
3530752	-0.25190839694656486,0.15267175572519084,-0.1297709923664122,0.303955078125,-0.961669921875,0.01025390625
3532288	-0.4122137404580153,0.05343511450381679,-0.12213740458015267,0.279052734375,-0.96728515625,0.002197265625
3537408	-0.1984732824427481,0.4122137404580153,-0.13740458015267176,0.296875,-0.968994140625,-0.004638671875
3537408	0.3435114503816794,0.6335877862595419,-0.2824427480916031,0.29443359375,-0.955078125,0.003662109375
