2030592	-0.2900763358778626,0.26717557251908397,-0.12213740458015267,-0.048583984375,-0.854248046875,0.3759765625
2043904	0,0.2366412213740458,-0.1984732824427481,-0.071044921875,-0.863525390625,0.367919921875
2058240	0.06870229007633588,1.2213740458015268,-0.916030534351145,-0.060791015625,-0.870849609375,0.392822265625
2072064	-0.13740458015267176,0.030534351145038167,-0.13740458015267176,-0.066650390625,-0.84814453125,0.3837890625
2085888	-0.549618320610687,-0.5343511450381679,0.16793893129770993,-0.0771484375,-0.84765625,0.38427734375
2099712	-0.25190839694656486,-0.4198473282442748,0.183206106870229,-0.048095703125,-0.855712890625,0.37548828125
2113024	-0.22137404580152673,0.1450381679389313,-0.061068702290076333,-0.0771484375,-0.855712890625,0.394287109375
2127872	-0.17557251908396945,0.2900763358778626,-0.31297709923664124,-0.063232421875,-0.857177734375,0.39404296875
2142208	-0.05343511450381679,0.183206106870229,-0.07633587786259542,-0.063720703125,-0.8544921875,0.396484375
2155520	-0.13740458015267176,-0.08396946564885496,-0.07633587786259542,-0.0615234375,-0.845458984375,0.403076171875
2169856	-0.5419847328244275,-0.183206106870229,0.20610687022900764,-0.06103515625,-0.849853515625,0.3984375
2184192	-0.5343511450381679,0.12213740458015267,-0.04580152671755725,-0.070556640625,-0.849365234375,0.391845703125
2198016	-0.22900763358778625,0.6030534351145038,-0.24427480916030533,-0.06591796875,-0.845947265625,0.36474609375
2211840	0.1297709923664122,0.3893129770992366,-0.6259541984732825,-0.074951171875,-0.831298828125,0.3837890625
2225664	-0.37404580152671757,0.22900763358778625,-0.08396946564885496,-0.0439453125,-0.858642578125,0.39404296875
2239488	-0.46564885496183206,-0.030534351145038167,0.11450381679389313,-0.06005859375,-0.85888671875,0.38427734375
2254336	-0.31297709923664124,-0.09923664122137404,0.08396946564885496,-0.05517578125,-0.868896484375,0.39501953125
2268160	-0.06870229007633588,0.07633587786259542,-0.061068702290076333,-0.051025390625,-0.857421875,0.377685546875
2282496	-0.4351145038167939,0.33587786259541985,0.04580152671755725,-0.091552734375,-0.857177734375,0.364013671875
2296832	-0.1450381679389313,0.4122137404580153,-0.35877862595419846,-0.06640625,-0.862548828125,0.362548828125
2310656	-0.366412213740458,-0.07633587786259542,-0.1450381679389313,-0.073486328125,-0.863037109375,0.388916015625
2324480	0.015267175572519083,-0.022900763358778626,-0.06870229007633588,-0.068115234375,-0.865966796875,0.38037109375
2338816	-0.12213740458015267,0.08396946564885496,-0.05343511450381679,-0.047607421875,-0.853759765625,0.37841796875
2352128	-0.4198473282442748,0.09923664122137404,-0.12213740458015267,-0.06787109375,-0.8642578125,0.38037109375
2367488	-0.32061068702290074,0.2900763358778626,-0.061068702290076333,-0.055908203125,-0.86181640625,0.376220703125
2381312	-0.2748091603053435,0.20610687022900764,-0.13740458015267176,-0.072265625,-0.85888671875,0.38623046875
2395136	-0.19083969465648856,0.21374045801526717,-0.21374045801526717,-0.051513671875,-0.8583984375,0.38134765625
2409472	-0.19083969465648856,1.9389312977099236,-0.1297709923664122,-0.06494140625,-0.86083984375,0.396240234375
2423808	-0.5343511450381679,-0.16793893129770993,0.015267175572519083,-0.055419921875,-0.861328125,0.359619140625
2437632	-0.2366412213740458,0.08396946564885496,-0.1984732824427481,-0.056396484375,-0.85009765625,0.367919921875
2451456	-0.22900763358778625,0.21374045801526717,-0.10687022900763359,-0.0634765625,-0.857666015625,0.38671875
2465280	-0.4351145038167939,0.2595419847328244,-0.0916030534351145,-0.06396484375,-0.865478515625,0.37646484375
2479616	-0.2748091603053435,0.08396946564885496,-0.10687022900763359,-0.071044921875,-0.870361328125,0.379638671875
2493440	-0.25190839694656486,0.12213740458015267,-0.183206106870229,-0.07568359375,-0.86328125,0.367431640625
2507264	-0.3969465648854962,-0.061068702290076333,-0.10687022900763359,-0.05517578125,-0.86474609375,0.381103515625
2521600	-0.3435114503816794,0.061068702290076333,-0.10687022900763359,-0.06396484375,-0.85986328125,0.36376953125
2535424	-0.4122137404580153,0.061068702290076333,-0.1450381679389313,-0.06103515625,-0.868408203125,0.3681640625
2550272	-0.1450381679389313,0.24427480916030533,-0.061068702290076333,-0.0576171875,-0.84423828125,0.378173828125
2563584	-0.022900763358778626,0.7251908396946565,-0.42748091603053434,-0.050537109375,-0.85693359375,0.3857421875
2577920	0.13740458015267176,2.1603053435114505,-1.0305343511450382,-0.0712890625,-0.84423828125,0.3642578125
2591232	0.20610687022900764,1.1221374045801527,-1.2213740458015268,-0.105224609375,-0.858154296875,0.376953125
2606080	-1.3358778625954197,-0.6183206106870229,0.4732824427480916,-0.075927734375,-0.8564453125,0.396484375
2619904	-0.8549618320610687,-1.1221374045801527,0.6870229007633588,-0.06884765625,-0.874267578125,0.378662109375
2634240	-0.03816793893129771,-1.083969465648855,0.8015267175572519,-0.067626953125,-0.862548828125,0.377685546875
2649088	0.16030534351145037,-0.04580152671755725,0.05343511450381679,-0.085205078125,-0.8515625,0.40478515625
2662912	-0.13740458015267176,0.31297709923664124,-0.37404580152671757,-0.0751953125,-0.852783203125,0.397705078125
2676224	-0.6030534351145038,-0.2900763358778626,0.1297709923664122,-0.07763671875,-0.844482421875,0.373046875
2690560	-0.4732824427480916,0.0916030534351145,-0.2366412213740458,-0.068115234375,-0.85302734375,0.374755859375
2703872	-0.2748091603053435,-0.04580152671755725,-0.09923664122137404,-0.063720703125,-0.867919921875,0.383544921875
2718208	-0.366412213740458,0.16030534351145037,-0.19083969465648856,-0.06396484375,-0.863037109375,0.369873046875
2731520	-0.2748091603053435,0.3053435114503817,-0.24427480916030533,-0.068115234375,-0.859375,0.3720703125
2744832	-0.2900763358778626,0.11450381679389313,-0.19083969465648856,-0.064453125,-0.872802734375,0.372314453125
2759168	-0.29770992366412213,-0.15267175572519084,-0.08396946564885496,-0.072509765625,-0.860595703125,0.389892578125
2772480	-0.31297709923664124,0.04580152671755725,-0.13740458015267176,-0.067626953125,-0.86474609375,0.366455078125
2787328	-0.2824427480916031,0.13740458015267176,-0.15267175572519084,-0.052001953125,-0.86181640625,0.379150390625
2801152	-0.37404580152671757,0.08396946564885496,-0.17557251908396945,-0.068603515625,-0.865478515625,0.368408203125
2814976	-0.3816793893129771,0.16030534351145037,-0.2900763358778626,-0.0712890625,-0.87060546875,0.3623046875
2828800	-0.29770992366412213,0.04580152671755725,-0.22137404580152673,-0.064453125,-0.863525390625,0.3740234375
2843648	-0.35877862595419846,0.1450381679389313,-0.12213740458015267,-0.04931640625,-0.86962890625,0.36279296875
2857472	-0.4122137404580153,0.03816793893129771,-0.1450381679389313,-0.068603515625,-0.86767578125,0.364501953125
2871808	-0.2824427480916031,0.06870229007633588,-0.03816793893129771,-0.074462890625,-0.861328125,0.35107421875
2885120	-0.15267175572519084,0.3969465648854962,-0.22137404580152673,-0.072998046875,-0.872314453125,0.359375
2900480	-0.25190839694656486,-0.007633587786259542,-0.007633587786259542,-0.070068359375,-0.867919921875,0.362548828125
2913792	-0.5114503816793893,-0.11450381679389313,-0.2900763358778626,-0.0693359375,-0.87548828125,0.347900390625
2928128	-0.366412213740458,0.17557251908396945,-0.17557251908396945,-0.059326171875,-0.860107421875,0.35791015625
2941952	-0.25190839694656486,0.12213740458015267,-0.07633587786259542,-0.068115234375,-0.87158203125,0.351806640625
2956288	-0.2824427480916031,0.3816793893129771,-0.2900763358778626,-0.069091796875,-0.87060546875,0.34912109375
2970112	-0.2824427480916031,0.5343511450381679,-0.22137404580152673,-0.068359375,-0.859619140625,0.3662109375
2984960	-0.2595419847328244,0.366412213740458,-0.3511450381679389,-0.06494140625,-0.88037109375,0.35888671875
2998272	-0.37404580152671757,0.35877862595419846,-0.4198473282442748,-0.06494140625,-0.86865234375,0.351318359375
3012608	-0.46564885496183206,-0.16030534351145037,-0.030534351145038167,-0.0703125,-0.868896484375,0.34765625
3026432	-0.3435114503816794,-0.05343511450381679,-0.022900763358778626,-0.076416015625,-0.86865234375,0.3740234375
3040768	0.030534351145038167,0.9541984732824428,-0.6793893129770993,-0.071533203125,-0.863037109375,0.361328125
3054592	-0.10687022900763359,0.0916030534351145,-0.11450381679389313,-0.06298828125,-0.87158203125,0.3564453125
3068416	-0.183206106870229,-0.42748091603053434,0.03816793893129771,-0.06103515625,-0.87158203125,0.35986328125
3082240	-0.29770992366412213,-0.1297709923664122,-0.13740458015267176,-0.056884765625,-0.87060546875,0.371826171875
3096576	-0.35877862595419846,-0.08396946564885496,-0.04580152671755725,-0.0576171875,-0.864501953125,0.375244140625
3110912	-0.17557251908396945,0.3893129770992366,-0.3435114503816794,-0.074462890625,-0.867919921875,0.375732421875
3124224	-0.26717557251908397,0.183206106870229,-0.1984732824427481,-0.04833984375,-0.868896484375,0.363037109375
3139584	-0.25190839694656486,-0.1984732824427481,-0.12213740458015267,-0.075927734375,-0.87451171875,0.373779296875
3152896	-0.2824427480916031,-0.022900763358778626,-0.1450381679389313,-0.075927734375,-0.861083984375,0.3642578125
3167232	-0.2595419847328244,0.12213740458015267,-0.1450381679389313,-0.05712890625,-0.863525390625,0.365478515625
3181056	-0.3435114503816794,0.09923664122137404,-0.015267175572519083,-0.056396484375,-0.8701171875,0.36572265625
3195904	-0.25190839694656486,0.37404580152671757,-0.183206106870229,-0.05615234375,-0.867431640625,0.3583984375
3209216	-0.40458015267175573,0,-0.29770992366412213,-0.065185546875,-0.869140625,0.365966796875
3223552	-0.19083969465648856,0.05343511450381679,-0.1450381679389313,-0.0576171875,-0.868408203125,0.373291015625
3236864	-0.3435114503816794,0.08396946564885496,-0.15267175572519084,-0.055419921875,-0.86181640625,0.369873046875
3251200	-0.35877862595419846,0.10687022900763359,-0.12213740458015267,-0.056640625,-0.8828125,0.369384765625
3265536	-0.21374045801526717,0.3969465648854962,-0.20610687022900764,-0.0576171875,-0.867919921875,0.372314453125
3279872	-0.366412213740458,-0.030534351145038167,-0.20610687022900764,-0.06201171875,-0.87451171875,0.368408203125
3293184	-0.4732824427480916,-0.05343511450381679,-0.061068702290076333,-0.04443359375,-0.86669921875,0.35546875
3307520	-0.3893129770992366,0.07633587786259542,-0.11450381679389313,-0.056640625,-0.864501953125,0.3466796875
3320832	-0.29770992366412213,0.31297709923664124,-0.13740458015267176,-0.058349609375,-0.875732421875,0.36376953125
3335680	-0.13740458015267176,0.03816793893129771,-0.0916030534351145,-0.056884765625,-0.8759765625,0.35107421875
3349504	-0.45038167938931295,-0.06870229007633588,0,-0.05078125,-0.87109375,0.349853515625
3362816	-0.29770992366412213,-0.1297709923664122,-0.16793893129770993,-0.045166015625,-0.886474609375,0.3427734375
3377664	-0.5267175572519084,0.29770992366412213,-0.12213740458015267,-0.060302734375,-0.873291015625,0.339111328125
3391488	-0.366412213740458,0.022900763358778626,-0.04580152671755725,-0.0595703125,-0.8779296875,0.33251953125
3405824	-0.2900763358778626,0.3053435114503817,-0.12213740458015267,-0.05419921875,-0.8798828125,0.331298828125
3419648	-0.1984732824427481,0.3893129770992366,-0.22900763358778625,-0.05712890625,-0.875,0.337646484375
3433984	-0.40458015267175573,0.061068702290076333,-0.04580152671755725,-0.0546875,-0.8798828125,0.350830078125
3447808	-0.366412213740458,0.007633587786259542,-0.10687022900763359,-0.06005859375,-0.88623046875,0.346923828125
3461632	-0.21374045801526717,0.030534351145038167,-0.11450381679389313,-0.038330078125,-0.885009765625,0.333984375
3476480	-0.19083969465648856,0.13740458015267176,-0.22137404580152673,-0.05078125,-0.8759765625,0.328857421875
3490304	0.12213740458015267,0.4198473282442748,-0.12213740458015267,-0.060302734375,-0.8701171875,0.36767578125
3504640	-0.29770992366412213,0.1297709923664122,-0.15267175572519084,-0.0693359375,-0.872314453125,0.367431640625
3517952	-0.183206106870229,0.12213740458015267,-0.17557251908396945,-0.06591796875,-0.8623046875,0.36328125
3532288	-0.3816793893129771,0.11450381679389313,-0.0916030534351145,-0.061279296875,-0.87060546875,0.3544921875
3546624	-0.22137404580152673,0.13740458015267176,-0.07633587786259542,-0.06005859375,-0.87548828125,0.35791015625
