1038848	-0.06870229007633588,0.20610687022900764,-0.0916030534351145,0.18798828125,-0.82861328125,0.40869140625
1052160	-0.17557251908396945,0.030534351145038167,-0.15267175572519084,0.1953125,-0.823486328125,0.429931640625
1066496	-0.015267175572519083,-0.05343511450381679,-0.21374045801526717,0.203369140625,-0.8251953125,0.4462890625
1080832	-0.6564885496183206,-0.12213740458015267,-0.06870229007633588,0.195556640625,-0.82958984375,0.420654296875
1095168	-0.4732824427480916,0.26717557251908397,-0.15267175572519084,0.2080078125,-0.83056640625,0.41650390625
1108992	-0.26717557251908397,0.1450381679389313,-0.07633587786259542,0.203125,-0.83837890625,0.39599609375
1122816	-0.061068702290076333,0.10687022900763359,-0.09923664122137404,0.212646484375,-0.83251953125,0.416748046875
1137152	-0.12213740458015267,0.46564885496183206,-0.20610687022900764,0.2041015625,-0.83154296875,0.41015625
1150464	-0.46564885496183206,0.03816793893129771,-0.21374045801526717,0.192138671875,-0.8359375,0.45068359375
1165824	-0.17557251908396945,0.061068702290076333,-0.09923664122137404,0.211181640625,-0.82568359375,0.4248046875
1178624	-0.3053435114503817,0.2824427480916031,-0.1984732824427481,0.208251953125,-0.824462890625,0.4306640625
1192960	-0.1297709923664122,0.26717557251908397,-0.21374045801526717,0.218505859375,-0.829833984375,0.41162109375
1206784	-0.5190839694656488,0.2595419847328244,-0.2824427480916031,0.2158203125,-0.813720703125,0.426513671875
1221120	-0.12213740458015267,-0.19083969465648856,-0.1450381679389313,0.1962890625,-0.826904296875,0.439453125
1234944	-0.48854961832061067,0.05343511450381679,-0.1297709923664122,0.218994140625,-0.819580078125,0.44921875
1249792	-0.366412213740458,0.04580152671755725,-0.09923664122137404,0.221435546875,-0.823974609375,0.43115234375
1264128	-0.183206106870229,0.24427480916030533,-0.20610687022900764,0.2080078125,-0.82373046875,0.44921875
1277952	-0.1984732824427481,0.12213740458015267,-0.09923664122137404,0.212890625,-0.827880859375,0.42578125
1292288	-0.022900763358778626,-0.0916030534351145,-0.1450381679389313,0.20849609375,-0.8251953125,0.440185546875
1306112	-0.2595419847328244,0.2366412213740458,-0.25190839694656486,0.216796875,-0.816650390625,0.429443359375
1319936	-0.4732824427480916,0.061068702290076333,-0.1297709923664122,0.215087890625,-0.828857421875,0.432861328125
1334272	-0.15267175572519084,0.17557251908396945,-0.183206106870229,0.2275390625,-0.81982421875,0.432373046875
1348096	-0.366412213740458,0.4732824427480916,-0.22137404580152673,0.223388671875,-0.825439453125,0.4345703125
1361408	-0.5267175572519084,-0.007633587786259542,-0.2366412213740458,0.214599609375,-0.82568359375,0.43896484375
1374208	0.0916030534351145,0.08396946564885496,-0.0916030534351145,0.228759765625,-0.833251953125,0.432373046875
1389056	-0.3053435114503817,0.3282442748091603,-0.4122137404580153,0.205078125,-0.813720703125,0.406982421875
1403392	-0.11450381679389313,0.10687022900763359,-0.0916030534351145,0.232421875,-0.8193359375,0.424072265625
1416704	-0.0916030534351145,0.21374045801526717,-0.1984732824427481,0.21875,-0.82080078125,0.4296875
1431552	-0.3435114503816794,0,-0.0916030534351145,0.21142578125,-0.827880859375,0.4423828125
1445376	-0.06870229007633588,0.11450381679389313,-0.16030534351145037,0.233642578125,-0.821533203125,0.4326171875
1459712	-0.2748091603053435,0.1450381679389313,-0.04580152671755725,0.208740234375,-0.8232421875,0.43017578125
1475584	-0.183206106870229,0.08396946564885496,-0.13740458015267176,0.22021484375,-0.83056640625,0.419921875
1487872	-0.20610687022900764,0.061068702290076333,-0.24427480916030533,0.233154296875,-0.815673828125,0.4267578125
1501696	-0.29770992366412213,0.16793893129770993,-0.1450381679389313,0.204345703125,-0.822021484375,0.451171875
1515008	0.007633587786259542,0.24427480916030533,-0.22137404580152673,0.2197265625,-0.800048828125,0.434814453125
1529344	-0.46564885496183206,0.030534351145038167,-0.09923664122137404,0.210693359375,-0.817138671875,0.41162109375
1543680	-0.2748091603053435,0.183206106870229,-0.09923664122137404,0.2275390625,-0.839111328125,0.42626953125
1557504	-0.2824427480916031,0.17557251908396945,-0.16030534351145037,0.230224609375,-0.8212890625,0.42919921875
1571328	-0.4198473282442748,1.9312977099236641,-0.09923664122137404,0.2177734375,-0.8212890625,0.4208984375
1585664	-0.3816793893129771,0.03816793893129771,-0.20610687022900764,0.215576171875,-0.819580078125,0.4501953125
1599488	-0.21374045801526717,0.007633587786259542,-0.0916030534351145,0.22314453125,-0.818115234375,0.433837890625
1614848	-0.5572519083969466,0.22137404580152673,-0.1984732824427481,0.20166015625,-0.791748046875,0.441162109375
1628160	-0.1450381679389313,0.08396946564885496,-0.13740458015267176,0.2333984375,-0.82177734375,0.421875
1642496	-0.24427480916030533,-0.007633587786259542,-0.11450381679389313,0.224609375,-0.811279296875,0.450439453125
1655808	-0.2824427480916031,0.19083969465648856,-0.22137404580152673,0.22021484375,-0.822265625,0.431396484375
1670656	-0.22900763358778625,0.19083969465648856,-0.08396946564885496,0.2216796875,-0.815673828125,0.4423828125
1683968	-0.20610687022900764,-1.9541984732824427,-0.0916030534351145,0.217529296875,-0.798095703125,0.436767578125
1698304	-0.12213740458015267,0.16030534351145037,-0.2366412213740458,0.215087890625,-0.82177734375,0.440673828125
1713152	-0.1984732824427481,0.19083969465648856,-0.13740458015267176,0.215087890625,-0.807861328125,0.468017578125
1726464	-0.4580152671755725,0.2824427480916031,-0.3816793893129771,0.216796875,-0.811767578125,0.4580078125
1740800	-0.3282442748091603,0.022900763358778626,-0.03816793893129771,0.224365234375,-0.827880859375,0.431396484375
1755136	-0.21374045801526717,0.37404580152671757,-0.15267175572519084,0.220947265625,-0.807861328125,0.45068359375
1768448	-0.22137404580152673,0.07633587786259542,-0.0916030534351145,0.216552734375,-0.810302734375,0.447998046875
1782784	-0.1297709923664122,0.015267175572519083,-0.0916030534351145,0.20654296875,-0.802490234375,0.45166015625
1797632	-0.09923664122137404,-0.007633587786259542,-0.1984732824427481,0.23291015625,-0.80712890625,0.453369140625
1811456	-0.3893129770992366,0.2366412213740458,-0.19083969465648856,0.222900390625,-0.81201171875,0.42626953125
1826304	-0.3282442748091603,0.11450381679389313,-0.2824427480916031,0.22021484375,-0.809814453125,0.43994140625
1839616	-0.06870229007633588,0.33587786259541985,-0.07633587786259542,0.223388671875,-0.814208984375,0.459716796875
1853952	-0.7022900763358778,-0.061068702290076333,-0.022900763358778626,0.222412109375,-0.8056640625,0.424072265625
1867264	-0.1297709923664122,-0.26717557251908397,-0.29770992366412213,0.22021484375,-0.82080078125,0.441162109375
1881600	-0.42748091603053434,0.16793893129770993,-0.10687022900763359,0.22802734375,-0.816650390625,0.42529296875
1894912	-0.10687022900763359,-0.10687022900763359,-0.061068702290076333,0.226806640625,-0.798828125,0.431884765625
1909248	-0.3282442748091603,0.0916030534351145,-0.16030534351145037,0.21875,-0.812744140625,0.44580078125
1923584	-0.15267175572519084,-0.05343511450381679,0.04580152671755725,0.223388671875,-0.79931640625,0.45068359375
1937920	-0.2595419847328244,0.4198473282442748,-0.29770992366412213,0.216552734375,-0.819580078125,0.445068359375
1951232	-0.030534351145038167,0.13740458015267176,-0.25190839694656486,0.205810546875,-0.817138671875,0.4501953125
1965568	-1.748091603053435,-0.1297709923664122,-0.04580152671755725,0.240478515625,-0.834228515625,0.43212890625
1978880	-0.8244274809160306,-0.44274809160305345,0.3893129770992366,0.215087890625,-0.876220703125,0.40576171875
1992704	0.2748091603053435,-0.5648854961832062,0.4961832061068702,0.208984375,-0.818603515625,0.363037109375
2006528	-1.3282442748091603,-1.7786259541984732,0.549618320610687,0.2314453125,-0.892333984375,0.400634765625
2020864	-1.2900763358778626,-1.0534351145038168,0.7938931297709924,0.177001953125,-0.89208984375,0.335205078125
2034688	-0.5877862595419847,-0.29770992366412213,1.0534351145038168,0.19091796875,-0.8798828125,0.354248046875
2049024	0.5954198473282443,-1.702290076335878,0.31297709923664124,0.185302734375,-0.851806640625,0.328125
2062848	1.251908396946565,2.404580152671756,-1.8625954198473282,0.1943359375,-0.803466796875,0.447021484375
2076672	-1.534351145038168,2.1374045801526718,-1.4809160305343512,0.194580078125,-0.830322265625,0.429931640625
2091008	-0.5419847328244275,1.618320610687023,-1.3282442748091603,0.25244140625,-0.816162109375,0.427490234375
2104320	-0.15267175572519084,0.4198473282442748,-0.46564885496183206,0.259033203125,-0.8251953125,0.410888671875
2119168	-2.572519083969466,0.5419847328244275,-0.3053435114503817,0.25146484375,-0.8154296875,0.411376953125
2132992	-0.5190839694656488,0.9236641221374046,-0.45038167938931295,0.2890625,-0.86376953125,0.405029296875
2146816	-0.015267175572519083,0.13740458015267176,-0.5343511450381679,0.271728515625,-0.807373046875,0.40771484375
2161664	-0.5343511450381679,0.4580152671755725,-0.16793893129770993,0.26513671875,-0.799072265625,0.447509765625
2175488	-0.5801526717557252,0.2366412213740458,-0.10687022900763359,0.27099609375,-0.806396484375,0.413818359375
2189312	-0.5572519083969466,0.3511450381679389,-0.37404580152671757,0.250244140625,-0.831298828125,0.42138671875
2203136	-0.5038167938931297,0.40458015267175573,-0.22900763358778625,0.280517578125,-0.814453125,0.398681640625
2217472	0,-0.4198473282442748,0.22900763358778625,0.2646484375,-0.82275390625,0.422119140625
2230784	0.3282442748091603,0.13740458015267176,-0.2824427480916031,0.271240234375,-0.810302734375,0.433349609375
2246144	-0.2748091603053435,0.4351145038167939,-0.3969465648854962,0.259033203125,-0.815185546875,0.444580078125
2259456	-0.4961832061068702,-0.3511450381679389,-0.10687022900763359,0.26953125,-0.816650390625,0.417724609375
2273792	-0.6946564885496184,0.549618320610687,-0.25190839694656486,0.2548828125,-0.81884765625,0.418212890625
2288128	-0.6106870229007634,-0.2595419847328244,-0.6412213740458015,0.266845703125,-0.815185546875,0.404052734375
2301952	-0.17557251908396945,-0.1450381679389313,-0.183206106870229,0.274658203125,-0.81494140625,0.409912109375
2316288	1.0381679389312977,-0.6641221374045801,-0.09923664122137404,0.291748046875,-0.84326171875,0.40771484375
2330112	-0.2824427480916031,0.5114503816793893,-0.37404580152671757,0.283935546875,-0.81005859375,0.43408203125
2343936	-0.6259541984732825,0.13740458015267176,-0.2595419847328244,0.2822265625,-0.81103515625,0.4111328125
2358272	-0.6030534351145038,0.17557251908396945,-0.061068702290076333,0.272216796875,-0.816162109375,0.400634765625
2372096	-0.1297709923664122,-0.030534351145038167,0.12213740458015267,0.270263671875,-0.816650390625,0.406982421875
2385408	-0.19083969465648856,0.37404580152671757,-0.21374045801526717,0.293701171875,-0.8115234375,0.425048828125
2400256	-0.09923664122137404,-0.5114503816793893,0.015267175572519083,0.2685546875,-0.815673828125,0.409423828125
2414592	-0.35877862595419846,0.4122137404580153,-0.3893129770992366,0.2705078125,-0.823974609375,0.4130859375
2428416	-0.22900763358778625,-0.03816793893129771,-0.16030534351145037,0.265380859375,-0.83203125,0.389892578125
2442752	0.05343511450381679,-0.13740458015267176,-0.25190839694656486,0.272705078125,-0.8212890625,0.395751953125
2455040	-0.4122137404580153,0.7709923664122137,-0.48091603053435117,0.274169921875,-0.813720703125,0.4169921875
2469888	-0.3969465648854962,0.7404580152671756,-0.26717557251908397,0.279541015625,-0.818115234375,0.40771484375
2483712	-0.015267175572519083,0.04580152671755725,-0.183206106870229,0.272216796875,-0.8232421875,0.39892578125
2497536	-0.5267175572519084,-0.2366412213740458,0.015267175572519083,0.283447265625,-0.819580078125,0.40673828125
2511360	-0.7862595419847328,0.3511450381679389,-1.9541984732824427,0.276611328125,-0.826171875,0.375244140625
2525696	0.29770992366412213,-0.07633587786259542,-0.015267175572519083,0.281982421875,-0.81884765625,0.418701171875
2540032	-0.12213740458015267,-0.2824427480916031,0.13740458015267176,0.287353515625,-0.812255859375,0.423583984375
2553856	-0.9618320610687023,0.4580152671755725,-0.22900763358778625,0.278076171875,-0.824951171875,0.41552734375
2568192	-0.7099236641221374,0.2595419847328244,-0.0916030534351145,0.279296875,-0.81396484375,0.377197265625
2582016	-0.11450381679389313,0.12213740458015267,-0.4198473282442748,0.2607421875,-0.8232421875,0.37939453125
2596352	0.015267175572519083,-0.25190839694656486,-0.26717557251908397,0.287109375,-0.80517578125,0.429931640625
2610176	-0.24427480916030533,0.5648854961832062,-0.25190839694656486,0.28662109375,-0.79833984375,0.425537109375
2625536	-0.22900763358778625,0.05343511450381679,0.022900763358778626,0.26904296875,-0.80859375,0.419677734375
2638336	-0.4580152671755725,-0.3511450381679389,0.030534351145038167,0.269775390625,-0.816650390625,0.424072265625
2652160	0.15267175572519084,-0.3969465648854962,0.05343511450381679,0.278076171875,-0.805419921875,0.42236328125
2667008	-0.1297709923664122,0.24427480916030533,-0.25190839694656486,0.275146484375,-0.794677734375,0.4501953125
2680832	-0.48854961832061067,-0.12213740458015267,-0.26717557251908397,0.2529296875,-0.80126953125,0.4384765625
2695680	-0.2748091603053435,0.15267175572519084,-0.12213740458015267,0.282958984375,-0.826416015625,0.42578125
2710016	-0.5801526717557252,0.2748091603053435,-0.1297709923664122,0.277099609375,-0.813720703125,0.40771484375
2723328	0.24427480916030533,-0.4351145038167939,0.015267175572519083,0.29345703125,-0.80712890625,0.43359375
2737152	-0.22137404580152673,0.17557251908396945,-0.13740458015267176,0.267822265625,-0.804931640625,0.423583984375
2751488	-0.29770992366412213,-0.061068702290076333,-0.22900763358778625,0.277587890625,-0.7861328125,0.434814453125
2765312	-0.1984732824427481,0.37404580152671757,-0.1450381679389313,0.268310546875,-0.791748046875,0.4296875
2767872	-0.46564885496183206,0.4580152671755725,-0.17557251908396945,0.267333984375,-0.8076171875,0.428955078125
2775040	0.030534351145038167,0.07633587786259542,-0.007633587786259542,0.27197265625,-0.80908203125,0.42041015625
2807296	-0.183206106870229,-0.366412213740458,0.3893129770992366,0.264892578125,-0.81103515625,0.4345703125
2821120	-0.37404580152671757,0.2366412213740458,-0.11450381679389313,0.267333984375,-0.815673828125,0.43603515625
2834432	-0.33587786259541985,0.022900763358778626,-0.33587786259541985,0.2724609375,-0.80712890625,0.431884765625
2848768	-0.31297709923664124,0.21374045801526717,-0.5877862595419847,0.2802734375,-0.8046875,0.428466796875
2863104	-0.366412213740458,0.1297709923664122,-0.13740458015267176,0.2763671875,-0.824951171875,0.422607421875
2876928	-0.04580152671755725,0.05343511450381679,0,0.282958984375,-0.8046875,0.436767578125
2890752	-0.13740458015267176,0.12213740458015267,-0.13740458015267176,0.277587890625,-0.802978515625,0.436767578125
2905088	-0.15267175572519084,0.17557251908396945,-0.11450381679389313,0.28271484375,-0.798828125,0.435546875
2918912	-0.3435114503816794,0.7175572519083969,-0.5114503816793893,0.294921875,-0.80419921875,0.45166015625
2933248	-0.8854961832061069,0.44274809160305345,-0.183206106870229,0.2783203125,-0.8095703125,0.4365234375
2947072	-0.1297709923664122,0.33587786259541985,-0.061068702290076333,0.28466796875,-0.797119140625,0.44189453125
2961408	-0.3969465648854962,0.015267175572519083,-1.9541984732824427,0.277099609375,-0.79833984375,0.447998046875
2975232	-0.06870229007633588,0.11450381679389313,-0.22900763358778625,0.2734375,-0.797119140625,0.438232421875
2989568	-0.31297709923664124,0.6335877862595419,-0.2595419847328244,0.276123046875,-0.79248046875,0.453125
3002880	-0.648854961832061,-0.1984732824427481,0.12213740458015267,0.2734375,-0.80078125,0.44287109375
3017216	-0.21374045801526717,0.11450381679389313,-0.07633587786259542,0.276611328125,-0.794677734375,0.435791015625
3031552	0.3282442748091603,0.04580152671755725,-0.33587786259541985,0.270751953125,-0.7939453125,0.44189453125
3044864	-0.2900763358778626,-0.06870229007633588,-0.19083969465648856,0.273681640625,-0.78173828125,0.4365234375
3059200	-0.2824427480916031,-0.05343511450381679,-0.24427480916030533,0.275146484375,-0.795654296875,0.46630859375
3073536	-0.05343511450381679,-0.0916030534351145,-0.16030534351145037,0.26513671875,-0.794921875,0.450927734375
3086848	-0.16030534351145037,-0.030534351145038167,-0.007633587786259542,0.274658203125,-0.79052734375,0.45166015625
3100672	-0.4961832061068702,0.0916030534351145,-0.16030534351145037,0.2763671875,-0.790771484375,0.449951171875
3113984	-0.31297709923664124,0.030534351145038167,-0.21374045801526717,0.281982421875,-0.788818359375,0.457763671875
3128320	-0.2824427480916031,0.15267175572519084,-0.3053435114503817,0.271240234375,-0.792724609375,0.4560546875
3141632	-0.7251908396946565,0.1984732824427481,-0.061068702290076333,0.2705078125,-0.799560546875,0.440673828125
3155968	-0.2366412213740458,0.05343511450381679,-0.030534351145038167,0.265869140625,-0.793212890625,0.455322265625
3170304	-0.5801526717557252,0.32061068702290074,-0.061068702290076333,0.296142578125,-0.77734375,0.4599609375
3184640	-0.1297709923664122,1.9389312977099236,-0.2366412213740458,0.274658203125,-0.77001953125,0.457763671875
3197952	-0.3893129770992366,-0.06870229007633588,-0.12213740458015267,0.279052734375,-0.792236328125,0.462158203125
3212800	-0.2900763358778626,0.3053435114503817,-0.22137404580152673,0.2802734375,-0.78759765625,0.46533203125
3226624	-0.3435114503816794,0.061068702290076333,-0.03816793893129771,0.271240234375,-0.812255859375,0.44384765625
3240448	-0.11450381679389313,0.1450381679389313,-0.06870229007633588,0.27734375,-0.787109375,0.46142578125
3254272	-0.13740458015267176,0.015267175572519083,-0.1297709923664122,0.275634765625,-0.786376953125,0.463134765625
3268608	-0.2595419847328244,-0.1984732824427481,-0.1297709923664122,0.27099609375,-0.811279296875,0.469482421875
3282944	-0.06870229007633588,0.1297709923664122,-0.26717557251908397,0.296630859375,-0.778564453125,0.461181640625
3296768	-0.45038167938931295,0.08396946564885496,-0.0916030534351145,0.2783203125,-0.787353515625,0.465087890625
3310080	-0.29770992366412213,0.21374045801526717,-0.2748091603053435,0.277099609375,-0.76611328125,0.482666015625
3325440	-0.16030534351145037,0.16793893129770993,-0.13740458015267176,0.279052734375,-0.7666015625,0.443115234375
3338752	-0.16793893129770993,1.9465648854961832,-0.22900763358778625,0.278564453125,-0.783935546875,0.458984375
3353088	-0.8702290076335878,-0.0916030534351145,0.015267175572519083,0.296630859375,-0.78125,0.44677734375
3367424	-2.0610687022900764,-0.5114503816793893,-0.5954198473282443,0.29345703125,-0.77490234375,0.431884765625
3380736	-4.33587786259542,-2.946564885496183,1.3435114503816794,0.294677734375,-0.89013671875,0.232666015625
3395072	-4.885496183206107,-0.0916030534351145,0.9083969465648855,0.226318359375,-0.954833984375,0.050048828125
3409408	-1.4732824427480915,0.6793893129770993,0.16030534351145037,0.2353515625,-0.98681640625,-0.057861328125
3423232	-0.5419847328244275,0.42748091603053434,-0.061068702290076333,0.189453125,-0.985595703125,-0.07470703125
3437056	-0.09923664122137404,0.22137404580152673,-0.061068702290076333,0.1875,-1.003662109375,-0.051025390625
3451392	1.1374045801526718,-0.2595419847328244,0.648854961832061,0.181640625,-0.989501953125,-0.058349609375
3465728	0.16030534351145037,0.48091603053435117,-0.35877862595419846,0.177734375,-0.982666015625,0.004150390625
3479552	-0.0916030534351145,0.17557251908396945,-0.2824427480916031,0.18408203125,-0.99951171875,-0.002685546875
3493376	-0.10687022900763359,0.4198473282442748,-0.183206106870229,0.1904296875,-0.9716796875,0.00634765625
3507200	-0.0916030534351145,0.061068702290076333,-0.24427480916030533,0.174560546875,-0.9697265625,0.0205078125
3522048	0.3511450381679389,1.9465648854961832,-0.10687022900763359,0.2041015625,-0.987548828125,0.041748046875
3535872	0.0916030534351145,-0.15267175572519084,-0.16793893129770993,0.199951171875,-0.974609375,0.058837890625
3549696	2.4122137404580153,0.07633587786259542,-0.5114503816793893,0.2001953125,-0.971435546875,0.109619140625
3564032	4.015267175572519,0.25190839694656486,-1.1145038167938932,0.228271484375,-0.882080078125,0.250732421875
3577856	2.3587786259541983,-0.4732824427480916,-1.1603053435114503,0.26611328125,-0.78369140625,0.412841796875
3592192	0.732824427480916,0.2900763358778626,-0.4198473282442748,0.304931640625,-0.758544921875,0.455322265625
3606016	-0.4580152671755725,0.45038167938931295,0.09923664122137404,0.309814453125,-0.763916015625,0.478759765625
3619840	-0.7938931297709924,0.9694656488549618,-0.4732824427480916,0.30029296875,-0.766845703125,0.464599609375
