1054208	-0.366412213740458,0.12213740458015267,-0.0916030534351145,0.896484375,-0.50244140625,-0.0947265625
1067520	0.10687022900763359,-0.015267175572519083,-0.3511450381679389,0.88671875,-0.50830078125,-0.08349609375
1081856	1.9465648854961832,0.3893129770992366,-0.1450381679389313,0.909423828125,-0.521728515625,-0.086181640625
1096192	-0.5038167938931297,0.6106870229007634,-0.07633587786259542,0.91357421875,-0.517578125,-0.072509765625
1110528	-0.15267175572519084,0.20610687022900764,-0.19083969465648856,0.90625,-0.5244140625,-0.05029296875
1123840	0.20610687022900764,-0.022900763358778626,-0.061068702290076333,0.89697265625,-0.519287109375,-0.060791015625
1138176	-0.6412213740458015,-0.022900763358778626,-0.2366412213740458,0.895263671875,-0.521484375,-0.06982421875
1152512	-0.9312977099236641,-0.12213740458015267,-0.08396946564885496,0.916015625,-0.5302734375,-0.091064453125
1165824	-0.5572519083969466,-1.9541984732824427,-0.21374045801526717,0.916748046875,-0.512939453125,-0.096923828125
1178112	-0.3511450381679389,0.21374045801526717,-0.1450381679389313,0.904541015625,-0.52783203125,-0.118408203125
1193472	0.20610687022900764,0.015267175572519083,-0.12213740458015267,0.9072265625,-0.51904296875,-0.087646484375
1206784	-0.1984732824427481,0.3511450381679389,-0.22137404580152673,0.901611328125,-0.5009765625,-0.085205078125
1221120	-0.6564885496183206,0.48854961832061067,-0.1297709923664122,0.89697265625,-0.50341796875,-0.0966796875
1235456	0.061068702290076333,0.015267175572519083,-0.22137404580152673,0.912841796875,-0.52783203125,-0.082275390625
1248768	0,-0.19083969465648856,-0.1984732824427481,0.920654296875,-0.53076171875,-0.064208984375
1263104	-0.5038167938931297,-0.06870229007633588,-0.1984732824427481,0.908203125,-0.52880859375,-0.0732421875
1277440	-0.5267175572519084,-0.06870229007633588,-0.2900763358778626,0.891845703125,-0.52783203125,-0.107666015625
1291264	-0.25190839694656486,-0.08396946564885496,-0.183206106870229,0.895751953125,-0.52392578125,-0.063232421875
1305088	-0.13740458015267176,0.11450381679389313,-0.12213740458015267,0.905517578125,-0.5263671875,-0.088623046875
1319424	0.08396946564885496,-0.5343511450381679,-0.12213740458015267,0.8955078125,-0.5283203125,-0.08056640625
1332736	-0.4351145038167939,0.5648854961832062,-0.10687022900763359,0.900634765625,-0.51220703125,-0.071044921875
1348096	-1.4351145038167938,0.6259541984732825,-0.09923664122137404,0.892333984375,-0.532958984375,-0.072509765625
1361408	1.549618320610687,-1.7633587786259541,0.3816793893129771,0.86376953125,-0.5556640625,-0.08984375
1375744	0.8015267175572519,-2.2290076335877864,0.16030534351145037,0.90869140625,-0.547119140625,-0.117431640625
1390080	-4.900763358778626,3.900763358778626,-0.022900763358778626,0.867431640625,-0.5537109375,-0.1005859375
1403392	-1.5954198473282444,1.5725190839694656,-0.48854961832061067,0.9072265625,-0.533203125,-0.150146484375
1417728	3.5877862595419847,-1.6870229007633588,-0.44274809160305345,0.8984375,-0.534912109375,-0.15087890625
1432064	0.24427480916030533,0.3511450381679389,-0.4198473282442748,0.9052734375,-0.524169921875,-0.078125
1445888	-3.618320610687023,1.7709923664122138,-0.015267175572519083,0.893310546875,-0.531982421875,-0.108154296875
1459712	0.366412213740458,0.05343511450381679,-0.21374045801526717,0.895263671875,-0.537841796875,-0.078369140625
1474048	-0.4351145038167939,0.3511450381679389,-0.31297709923664124,0.89599609375,-0.531005859375,-0.08154296875
1487872	-0.2824427480916031,0.20610687022900764,0.21374045801526717,0.881591796875,-0.515625,-0.123046875
1502720	0.183206106870229,0.06870229007633588,-0.1297709923664122,0.89990234375,-0.542236328125,-0.103515625
1516032	0.03816793893129771,-0.3893129770992366,-0.3282442748091603,0.884765625,-0.5517578125,-0.0986328125
