1339392	-0.6793893129770993,0.8473282442748091,-0.0916030534351145,0.000732421875,-0.968017578125,0.178466796875
1339904	0.2824427480916031,-0.3282442748091603,0.4351145038167939,0.00634765625,-0.946044921875,0.180908203125
1362432	-0.9236641221374046,-3.1297709923664123,0.3969465648854962,-0.014404296875,-0.9501953125,0.165771484375
1377280	0.3511450381679389,-5.656488549618321,1.0687022900763359,0.050048828125,-0.95166015625,0.156005859375
1391104	0.9083969465648855,-6.465648854961832,0.7938931297709924,0.094482421875,-0.936279296875,0.187255859375
1404928	0.21374045801526717,-6.854961832061068,1.5954198473282444,0.158935546875,-0.97119140625,0.157958984375
1419264	0.08396946564885496,-5.061068702290076,1.7938931297709924,0.205078125,-0.95263671875,0.161865234375
1432576	0.8549618320610687,-5.9541984732824424,2.4427480916030535,0.17626953125,-0.95556640625,0.161376953125
1446912	-1.5267175572519085,-4.603053435114504,1.8778625954198473,0.10986328125,-0.991455078125,0.185546875
1459712	-1.1374045801526718,-2.0839694656488548,1.8931297709923665,0.083984375,-0.914794921875,0.194091796875
1473536	0.09923664122137404,-1.7404580152671756,1.1297709923664123,0.001953125,-0.952392578125,0.168701171875
1490432	-1.9923664122137406,-0.5190839694656488,0.5725190839694656,-0.020751953125,-0.96044921875,0.177734375
1502208	-0.4122137404580153,-1.8091603053435115,0.7404580152671756,0.005126953125,-0.928955078125,0.197509765625
1516544	-0.4961832061068702,0.20610687022900764,-0.24427480916030533,-0.00537109375,-0.93115234375,0.1962890625
1530880	0.17557251908396945,1.3435114503816794,-0.5114503816793893,-0.0126953125,-0.9248046875,0.218994140625
1545216	-1.2366412213740459,0.8244274809160306,-0.25190839694656486,-0.03466796875,-0.925537109375,0.1728515625
1558528	-0.5114503816793893,0.2900763358778626,-0.22900763358778625,-0.02880859375,-0.95361328125,0.17529296875
1572864	0.33587786259541985,-0.030534351145038167,-0.549618320610687,-0.005859375,-0.960205078125,0.187255859375
1587200	-0.3435114503816794,0.6183206106870229,-0.22900763358778625,-0.00341796875,-0.9658203125,0.198486328125
1601024	-0.22900763358778625,-0.06870229007633588,-0.022900763358778626,0.00341796875,-0.960205078125,0.187255859375
1615360	-0.7175572519083969,0.19083969465648856,-0.13740458015267176,-0.013916015625,-0.9580078125,0.186279296875
1628672	0.11450381679389313,0.19083969465648856,-0.12213740458015267,-0.00439453125,-0.948486328125,0.184814453125
1643520	-0.09923664122137404,0.33587786259541985,-0.061068702290076333,-0.00341796875,-0.93798828125,0.16748046875
1657344	-0.11450381679389313,0.6030534351145038,-0.20610687022900764,-0.01904296875,-0.94580078125,0.181396484375
1671680	-0.22900763358778625,0.04580152671755725,-0.16793893129770993,-0.0185546875,-0.947509765625,0.174072265625
1685504	-0.17557251908396945,-0.03816793893129771,-0.19083969465648856,-0.004150390625,-0.964599609375,0.176025390625
1698304	-0.2366412213740458,0.16030534351145037,-0.1984732824427481,-0.03076171875,-0.944091796875,0.194580078125
1713664	-0.5343511450381679,0.06870229007633588,-0.15267175572519084,-0.01611328125,-0.928466796875,0.198486328125
1728000	-0.16793893129770993,0.022900763358778626,-0.20610687022900764,-0.007568359375,-0.95068359375,0.193359375
1741312	-0.030534351145038167,0.1450381679389313,-0.13740458015267176,-0.012939453125,-0.946044921875,0.17529296875
1756672	-0.45038167938931295,0.15267175572519084,-0.16030534351145037,-0.014892578125,-0.950439453125,0.190673828125
1769984	-0.6183206106870229,0.06870229007633588,-0.1297709923664122,-0.004150390625,-0.958251953125,0.1650390625
1784320	-0.44274809160305345,0.16793893129770993,-0.16030534351145037,-0.02392578125,-0.94970703125,0.169921875
1798144	-0.35877862595419846,0.10687022900763359,-0.19083969465648856,-0.005615234375,-0.9638671875,0.173828125
1812480	-0.3969465648854962,-0.2366412213740458,-0.12213740458015267,-0.015625,-0.949951171875,0.180908203125
1826304	-0.3435114503816794,0.007633587786259542,-0.0916030534351145,-0.008544921875,-0.9609375,0.201904296875
1840640	-0.3511450381679389,0.16793893129770993,-0.20610687022900764,-0.008056640625,-0.94580078125,0.1806640625
1853952	-0.5725190839694656,0.08396946564885496,-0.0916030534351145,-0.009033203125,-0.95263671875,0.201416015625
1868288	-0.183206106870229,0.13740458015267176,-0.12213740458015267,-0.009765625,-0.9501953125,0.189453125
1882624	0.09923664122137404,0.45038167938931295,-0.25190839694656486,-0.02197265625,-0.945068359375,0.211669921875
1896448	-0.4580152671755725,-0.030534351145038167,-0.1450381679389313,-0.00927734375,-0.9501953125,0.182861328125
1910784	-0.0916030534351145,0.007633587786259542,-0.21374045801526717,0.015380859375,-0.955322265625,0.162353515625
1924096	-0.26717557251908397,0.2366412213740458,-0.26717557251908397,-0.00830078125,-0.956298828125,0.202880859375
1937920	-0.2900763358778626,0.04580152671755725,-0.12213740458015267,-0.0087890625,-0.93896484375,0.185546875
1952256	0.015267175572519083,0.24427480916030533,-0.15267175572519084,-0.013427734375,-0.95361328125,0.191162109375
1965568	-0.33587786259541985,0.10687022900763359,-0.12213740458015267,-0.006103515625,-0.9423828125,0.196533203125
1979392	0.1984732824427481,0.2748091603053435,-0.21374045801526717,-0.00390625,-0.949951171875,0.192626953125
1994240	-0.22900763358778625,0.24427480916030533,-0.1297709923664122,-0.00927734375,-0.952392578125,0.178466796875
2007552	-0.40458015267175573,0,-0.183206106870229,0.00341796875,-0.945556640625,0.1826171875
2021376	-0.29770992366412213,0.05343511450381679,-0.16793893129770993,0.00439453125,-0.942626953125,0.19189453125
2035200	-0.33587786259541985,-0.10687022900763359,-0.08396946564885496,-0.00390625,-0.9521484375,0.1787109375
2049536	-0.32061068702290074,1.9389312977099236,-0.13740458015267176,-0.001220703125,-0.954345703125,0.184814453125
2063360	-0.3435114503816794,0.21374045801526717,-0.13740458015267176,-0.01416015625,-0.949951171875,0.18115234375
2077184	-0.3511450381679389,0.2748091603053435,-0.17557251908396945,-0.005859375,-0.944580078125,0.1943359375
2091520	-0.7175572519083969,0.33587786259541985,-0.183206106870229,0.006103515625,-0.947509765625,0.176025390625
2104832	-0.4122137404580153,0.13740458015267176,-0.11450381679389313,-0.007080078125,-0.95458984375,0.181396484375
2119680	-0.35877862595419846,0.05343511450381679,-0.10687022900763359,-0.000732421875,-0.956787109375,0.184814453125
2132992	-0.11450381679389313,0.061068702290076333,-0.16030534351145037,-0.00341796875,-0.952392578125,0.180419921875
2147328	-0.2748091603053435,-0.11450381679389313,-0.16030534351145037,-0.008056640625,-0.93798828125,0.174560546875
2161152	-0.3893129770992366,-1.9465648854961832,-0.06870229007633588,0.015380859375,-0.955322265625,0.18505859375
2177024	-0.0916030534351145,0.07633587786259542,-0.183206106870229,-0.003662109375,-0.94921875,0.1962890625
2187776	-0.46564885496183206,-0.06870229007633588,-0.1450381679389313,-0.01123046875,-0.95166015625,0.157958984375
2204160	-0.183206106870229,0.2748091603053435,-0.19083969465648856,0.00048828125,-0.968505859375,0.170654296875
2217472	-0.2595419847328244,0.0916030534351145,-0.1450381679389313,-0.005615234375,-0.9404296875,0.18310546875
2232320	-0.2900763358778626,-0.015267175572519083,-0.12213740458015267,0.00439453125,-0.959228515625,0.18359375
2245632	-0.13740458015267176,0.08396946564885496,-0.13740458015267176,0.00244140625,-0.9384765625,0.15869140625
2259968	-0.32061068702290074,0.015267175572519083,-0.183206106870229,0.013671875,-0.955078125,0.156494140625
2272768	-0.3282442748091603,0.17557251908396945,-0.1450381679389313,0.00927734375,-0.944580078125,0.18212890625
2289664	-0.06870229007633588,0.09923664122137404,-0.15267175572519084,-0.002197265625,-0.94873046875,0.18603515625
2302464	-0.33587786259541985,0.17557251908396945,-0.1450381679389313,0.01171875,-0.965576171875,0.1787109375
2320896	-0.2366412213740458,0.12213740458015267,-0.19083969465648856,0,-0.95166015625,0.17041015625
2330624	-0.183206106870229,0.04580152671755725,-0.15267175572519084,0.004150390625,-0.953125,0.164306640625
2344448	-0.17557251908396945,0.015267175572519083,-0.16793893129770993,0,-0.947998046875,0.17578125
2357760	-0.2824427480916031,-0.007633587786259542,-0.22900763358778625,0.010009765625,-0.9560546875,0.16259765625
2374144	-0.20610687022900764,0.07633587786259542,-0.1297709923664122,0.028076171875,-0.9560546875,0.18212890625
2386944	-0.6259541984732825,0.09923664122137404,-0.17557251908396945,0.005859375,-0.9248046875,0.204833984375
2400256	-0.366412213740458,0.22900763358778625,-0.17557251908396945,0.00830078125,-0.951904296875,0.179443359375
2415104	-0.45038167938931295,0.16030534351145037,-0.15267175572519084,-0.000244140625,-0.953369140625,0.179443359375
2427904	-0.183206106870229,0.1297709923664122,-0.22137404580152673,0.0146484375,-0.953125,0.18359375
2443264	-0.46564885496183206,0.022900763358778626,-0.16030534351145037,0.0068359375,-0.957275390625,0.171142578125
2456064	-0.5725190839694656,0.15267175572519084,-0.17557251908396945,0.0146484375,-0.956298828125,0.160400390625
2471936	-0.03816793893129771,0.12213740458015267,-0.21374045801526717,0.00244140625,-0.9580078125,0.1708984375
2485248	-0.16030534351145037,0.030534351145038167,-0.17557251908396945,0.012939453125,-0.966064453125,0.180419921875
2498560	-0.29770992366412213,0.15267175572519084,-0.13740458015267176,0.016845703125,-0.951171875,0.17333984375
2512896	0.11450381679389313,0.1984732824427481,-0.1984732824427481,0.02197265625,-0.957275390625,0.183837890625
2526208	-0.48854961832061067,0.13740458015267176,-0.10687022900763359,0.0185546875,-0.9541015625,0.18115234375
2540544	0.015267175572519083,0.15267175572519084,-0.08396946564885496,0.011962890625,-0.953369140625,0.173095703125
2554368	-0.03816793893129771,0.11450381679389313,-0.16793893129770993,0.0048828125,-0.94677734375,0.16943359375
2569216	-0.2366412213740458,0.10687022900763359,-0.1450381679389313,0.004150390625,-0.951171875,0.17724609375
2582528	-0.0916030534351145,-0.0916030534351145,-0.183206106870229,-0.00146484375,-0.951171875,0.171142578125
2596864	0.10687022900763359,0.2366412213740458,-0.20610687022900764,0.01904296875,-0.9609375,0.15966796875
2610176	-0.29770992366412213,0.21374045801526717,-0.183206106870229,0.0146484375,-0.9501953125,0.189453125
2624512	-0.21374045801526717,0.4580152671755725,-0.07633587786259542,0.02880859375,-0.945068359375,0.199951171875
2638848	-0.32061068702290074,0.2824427480916031,-0.20610687022900764,0.012939453125,-0.951416015625,0.19384765625
2652672	-0.29770992366412213,0.17557251908396945,-0.2366412213740458,0.020263671875,-0.9482421875,0.181640625
2667008	-0.3893129770992366,0.06870229007633588,-0.183206106870229,0.008544921875,-0.9501953125,0.177978515625
2680832	-0.5343511450381679,-0.061068702290076333,-0.05343511450381679,0.013427734375,-0.95751953125,0.178466796875
2694656	-0.17557251908396945,0.26717557251908397,-0.183206106870229,0.02880859375,-0.94873046875,0.1845703125
2708480	0.16030534351145037,0.4732824427480916,-0.16793893129770993,0.01904296875,-0.9677734375,0.175537109375
2722816	-0.05343511450381679,0.46564885496183206,-0.21374045801526717,0.017333984375,-0.94287109375,0.168212890625
2737152	-0.12213740458015267,0.03816793893129771,-0.17557251908396945,0.017578125,-0.96240234375,0.180419921875
2750976	-0.16030534351145037,0.06870229007633588,-0.1450381679389313,0.010986328125,-0.951171875,0.17431640625
2765824	-0.22137404580152673,0.0916030534351145,-0.21374045801526717,0.014404296875,-0.953369140625,0.17529296875
2779136	-0.549618320610687,0,-0.10687022900763359,0.030029296875,-0.95654296875,0.180908203125
2793472	-0.07633587786259542,0.05343511450381679,-0.17557251908396945,0.021240234375,-0.951904296875,0.187255859375
2807296	-0.0916030534351145,0.12213740458015267,-0.19083969465648856,0.01416015625,-0.951171875,0.202880859375
2821632	-0.3053435114503817,0.09923664122137404,-0.0916030534351145,0.014892578125,-0.94384765625,0.17236328125
2837504	-0.2900763358778626,0.0916030534351145,-0.15267175572519084,0.001708984375,-0.953857421875,0.1787109375
2850304	-0.5648854961832062,0.26717557251908397,-0.21374045801526717,0.019287109375,-0.95263671875,0.184814453125
2863616	-0.5572519083969466,0.0916030534351145,-0.04580152671755725,0.0205078125,-0.95849609375,0.18310546875
2876928	-0.37404580152671757,0.1984732824427481,-0.09923664122137404,0.01171875,-0.938720703125,0.1748046875
2893312	-0.15267175572519084,-0.061068702290076333,-0.10687022900763359,0.013916015625,-0.9599609375,0.169921875
2905600	-0.25190839694656486,-0.022900763358778626,-0.10687022900763359,0.00732421875,-0.947021484375,0.168212890625
2919424	-0.29770992366412213,-0.030534351145038167,-0.09923664122137404,0.003173828125,-0.956787109375,0.165283203125
2933760	-0.007633587786259542,0.10687022900763359,-0.1450381679389313,0.01318359375,-0.948974609375,0.1708984375
2948096	-0.11450381679389313,0.48854961832061067,-0.21374045801526717,0.010986328125,-0.939208984375,0.183837890625
2961920	-0.25190839694656486,0.31297709923664124,-0.183206106870229,0.002197265625,-0.952392578125,0.17431640625
2975744	-0.8778625954198473,1.2595419847328244,-1.1374045801526718,-0.017822265625,-0.95654296875,0.23193359375
2990592	1.9083969465648856,0.6946564885496184,-1.4045801526717556,0.124755859375,-0.907470703125,0.1494140625
3004928	0.6641221374045801,-1.1755725190839694,-0.1984732824427481,0.0888671875,-0.958984375,0.197265625
3018752	-0.7251908396946565,-0.15267175572519084,0.05343511450381679,0.065673828125,-0.9462890625,0.2138671875
3035136	-0.9618320610687023,-0.11450381679389313,-0.015267175572519083,0.05712890625,-0.949951171875,0.194580078125
3045888	-0.9847328244274809,0.3511450381679389,-0.13740458015267176,0.058349609375,-0.947509765625,0.200927734375
3061248	-0.9465648854961832,0,-0.3969465648854962,0.044677734375,-0.9375,0.17333984375
3075584	-0.6946564885496184,-0.04580152671755725,-0.1297709923664122,0.05126953125,-0.943359375,0.183837890625
3088384	-0.16030534351145037,0.24427480916030533,-0.2595419847328244,0.035888671875,-0.94775390625,0.180908203125
3102208	-0.31297709923664124,0.09923664122137404,-0.26717557251908397,0.06005859375,-0.94384765625,0.181884765625
3116032	-0.16030534351145037,0.03816793893129771,-0.15267175572519084,0.051025390625,-0.965087890625,0.181884765625
3129856	-0.22900763358778625,-0.11450381679389313,-0.0916030534351145,0.056396484375,-0.95556640625,0.184814453125
3144192	-0.4961832061068702,0.07633587786259542,-0.1450381679389313,0.052978515625,-0.9501953125,0.177734375
3157504	-0.366412213740458,0.06870229007633588,-0.06870229007633588,0.04736328125,-0.94091796875,0.209228515625
3172352	-0.5877862595419847,0.2366412213740458,-0.22900763358778625,0.06591796875,-0.9638671875,0.193359375
3187712	-0.5572519083969466,0.1297709923664122,-0.19083969465648856,0.063720703125,-0.945556640625,0.17578125
3200512	-0.37404580152671757,0.08396946564885496,-0.11450381679389313,0.076416015625,-0.958251953125,0.17822265625
3214336	-0.32061068702290074,0.061068702290076333,0.1297709923664122,0.052001953125,-0.966796875,0.189697265625
3229184	-0.19083969465648856,0.015267175572519083,-0.1984732824427481,0.064697265625,-0.946533203125,0.183349609375
3241984	0.061068702290076333,-0.015267175572519083,-0.11450381679389313,0.05224609375,-0.962646484375,0.21630859375
3256320	0.07633587786259542,0.4198473282442748,-0.2595419847328244,0.05908203125,-0.947021484375,0.18505859375
3271168	-0.20610687022900764,0.12213740458015267,-0.24427480916030533,0.062744140625,-0.9443359375,0.20068359375
3284480	-0.31297709923664124,0.2900763358778626,-0.20610687022900764,0.051513671875,-0.943115234375,0.1748046875
3298816	-0.3969465648854962,0.2748091603053435,-0.24427480916030533,0.060791015625,-0.95361328125,0.190185546875
3312128	-0.4580152671755725,0.2366412213740458,-0.183206106870229,0.067626953125,-0.957763671875,0.180419921875
3326464	-0.20610687022900764,0.17557251908396945,-0.2366412213740458,0.05712890625,-0.943115234375,0.18310546875
3340800	-0.5267175572519084,-0.06870229007633588,-0.08396946564885496,0.054443359375,-0.937744140625,0.192626953125
3354624	-0.2366412213740458,-0.04580152671755725,-0.11450381679389313,0.07763671875,-0.94873046875,0.172119140625
3369472	-0.5114503816793893,0.17557251908396945,-0.11450381679389313,0.0615234375,-0.94873046875,0.188232421875
3383296	-0.29770992366412213,-0.007633587786259542,-0.1450381679389313,0.05419921875,-0.94384765625,0.181884765625
3397120	-0.6259541984732825,-0.015267175572519083,-0.06870229007633588,0.05615234375,-0.94140625,0.1982421875
3411456	-0.16793893129770993,0.33587786259541985,-0.19083969465648856,0.0654296875,-0.93115234375,0.197265625
3425280	-0.7099236641221374,0.183206106870229,-0.061068702290076333,0.07275390625,-0.953369140625,0.19970703125
3439104	-0.24427480916030533,0.31297709923664124,-0.25190839694656486,0.065673828125,-0.955322265625,0.174072265625
3457536	-0.5648854961832062,0.09923664122137404,-0.15267175572519084,0.06201171875,-0.9599609375,0.1591796875
3465728	-0.16793893129770993,0.061068702290076333,-0.16030534351145037,0.06640625,-0.93798828125,0.200439453125
3481088	-0.2900763358778626,0,-0.0916030534351145,0.06884765625,-0.946044921875,0.160888671875
3495424	-0.37404580152671757,-0.061068702290076333,-0.04580152671755725,0.061767578125,-0.949462890625,0.19970703125
3509248	-0.2366412213740458,0.05343511450381679,-0.12213740458015267,0.055419921875,-0.947265625,0.183837890625
3523584	-0.11450381679389313,0.3282442748091603,-0.183206106870229,0.05615234375,-0.95654296875,0.18798828125
3537920	-0.2748091603053435,0.29770992366412213,-0.21374045801526717,0.061279296875,-0.94677734375,0.190185546875
3552256	-0.7099236641221374,0.04580152671755725,-0.09923664122137404,0.044677734375,-0.9599609375,0.181884765625
3566080	-0.09923664122137404,0.20610687022900764,-0.20610687022900764,0.05712890625,-0.9658203125,0.185791015625
3579392	-0.061068702290076333,0.22900763358778625,-0.16793893129770993,0.05859375,-0.93994140625,0.21826171875
3592704	-0.0916030534351145,0.29770992366412213,-0.26717557251908397,0.06396484375,-0.94775390625,0.1748046875
3606528	-0.48854961832061067,0.022900763358778626,-0.10687022900763359,0.057373046875,-0.9580078125,0.186279296875
