1459712	-0.183206106870229,-0.4961832061068702,0.08396946564885496,0.288330078125,-0.964599609375,0.01708984375
1473024	0.3511450381679389,-3.4427480916030535,0.42748091603053434,0.28369140625,-0.959228515625,0.01611328125
1487360	0.9083969465648855,-4.290076335877862,0.4580152671755725,0.310791015625,-0.9501953125,0.045654296875
1501184	0.7099236641221374,-3.114503816793893,0.5038167938931297,0.3095703125,-0.951171875,0.029541015625
1515520	0.48854961832061067,-2.49618320610687,0.7557251908396947,0.304443359375,-0.951904296875,0.052490234375
1529344	-0.3282442748091603,0.09923664122137404,0.32061068702290074,0.278564453125,-0.955322265625,0.05224609375
1543168	-0.9007633587786259,0.6183206106870229,0.1297709923664122,0.25927734375,-0.976318359375,0.017578125
1558016	-0.24427480916030533,-0.2900763358778626,0.08396946564885496,0.253662109375,-0.972412109375,0.00146484375
1572352	-0.04580152671755725,-0.0916030534351145,-0.2366412213740458,0.2626953125,-0.974365234375,0.00390625
1586688	-0.09923664122137404,1.549618320610687,-0.4198473282442748,0.261962890625,-0.984375,0.0390625
1600512	-0.8702290076335878,2.3206106870229006,-0.6793893129770993,0.25927734375,-0.9716796875,0.006103515625
1614336	-0.9007633587786259,1.4885496183206106,-0.48091603053435117,0.25439453125,-0.974365234375,0.02294921875
1627648	-0.1297709923664122,0.1984732824427481,-0.10687022900763359,0.263916015625,-0.9755859375,0.00390625
1631232	-0.24427480916030533,-0.007633587786259542,-0.09923664122137404,0.26513671875,-0.97412109375,-0.001953125
1644544	-0.1984732824427481,0.2900763358778626,-0.1450381679389313,0.25927734375,-0.97216796875,0.030517578125
1670656	0.007633587786259542,0.29770992366412213,-0.15267175572519084,0.254638671875,-0.98193359375,0.022705078125
1684480	0.030534351145038167,0.3282442748091603,-0.32061068702290074,0.280517578125,-0.962158203125,0.025390625
1698304	-0.40458015267175573,0.2366412213740458,-0.48854961832061067,0.263671875,-0.966552734375,0.02880859375
1712128	-0.4961832061068702,-0.3435114503816794,-0.3435114503816794,0.27587890625,-0.981201171875,0.021240234375
1726464	-0.5038167938931297,-0.11450381679389313,-0.3053435114503817,0.285400390625,-0.95703125,0.02294921875
1739776	-0.45038167938931295,-0.07633587786259542,-0.4122137404580153,0.313232421875,-0.958984375,0.0009765625
1753600	-0.11450381679389313,-0.015267175572519083,0.007633587786259542,0.305419921875,-0.96142578125,0.02490234375
1767936	0.030534351145038167,0.22900763358778625,-0.11450381679389313,0.31103515625,-0.962158203125,0.043212890625
1782784	-0.33587786259541985,0.2595419847328244,0.022900763358778626,0.296875,-0.9501953125,0.037841796875
1795584	-0.2824427480916031,-0.04580152671755725,-0.03816793893129771,0.281982421875,-0.966064453125,0.0341796875
1809408	-0.2748091603053435,0.19083969465648856,-0.16030534351145037,0.284423828125,-0.960205078125,0.029296875
1824768	-0.03816793893129771,-0.030534351145038167,-0.1450381679389313,0.28857421875,-0.952392578125,0.031982421875
1838080	-0.5572519083969466,-0.2748091603053435,-0.04580152671755725,0.28466796875,-0.966064453125,0.032958984375
1853952	-0.3893129770992366,-0.09923664122137404,-0.11450381679389313,0.283935546875,-0.964599609375,0.015869140625
1866752	-0.16030534351145037,0.33587786259541985,-0.1297709923664122,0.294677734375,-0.95361328125,0.017578125
1880576	-0.13740458015267176,0.2366412213740458,-0.17557251908396945,0.2880859375,-0.983154296875,0.031982421875
1895424	0.19083969465648856,0.061068702290076333,-0.13740458015267176,0.2841796875,-0.961669921875,0.02099609375
1908224	-0.3053435114503817,0.015267175572519083,-0.183206106870229,0.295166015625,-0.961181640625,0.0439453125
1923072	-0.04580152671755725,-0.3816793893129771,0.08396946564885496,0.27587890625,-0.970947265625,0.015625
1936384	-0.08396946564885496,0.16793893129770993,-0.3053435114503817,0.26708984375,-0.9638671875,0.034912109375
1950720	-0.7404580152671756,0.5877862595419847,-0.22137404580152673,0.284912109375,-0.957763671875,0.028076171875
1965056	-0.08396946564885496,0.4122137404580153,-0.13740458015267176,0.292724609375,-0.974365234375,0.035400390625
1979904	0.24427480916030533,0.12213740458015267,-0.183206106870229,0.286376953125,-0.965087890625,0.058837890625
1993728	-0.03816793893129771,0.3435114503816794,-0.10687022900763359,0.273681640625,-0.94482421875,0.0703125
2007552	-0.2900763358778626,-0.2748091603053435,0.022900763358778626,0.291015625,-0.9423828125,0.09326171875
2020864	-0.3816793893129771,0.183206106870229,-0.2366412213740458,0.282470703125,-0.9609375,0.0810546875
2034688	-0.2595419847328244,-0.48091603053435117,0.022900763358778626,0.28857421875,-0.94970703125,0.085693359375
2049024	-0.8854961832061069,0.5648854961832062,-0.17557251908396945,0.29052734375,-0.94677734375,0.06787109375
2065408	-0.31297709923664124,-0.42748091603053434,0.16030534351145037,0.279541015625,-0.970458984375,0.061279296875
2079232	-0.6030534351145038,-1.099236641221374,0.8931297709923665,0.24560546875,-0.967041015625,0.0517578125
2093568	0.08396946564885496,-1.618320610687023,0.7862595419847328,0.2060546875,-0.974853515625,0.00439453125
2107904	0.4961832061068702,-2.7022900763358777,0.648854961832061,0.189697265625,-0.96142578125,0.00732421875
2121216	0.31297709923664124,-2.267175572519084,0.1450381679389313,0.1728515625,-0.976806640625,0.02880859375
2135552	-0.29770992366412213,0.33587786259541985,-0.35877862595419846,0.20166015625,-0.983642578125,0.05908203125
2149376	0.06870229007633588,1.5648854961832062,-0.48091603053435117,0.1904296875,-0.983154296875,0.07470703125
2163200	-0.9770992366412213,1.183206106870229,-0.6717557251908397,0.167236328125,-0.97412109375,0.04638671875
2178048	-0.16793893129770993,2.633587786259542,-1.099236641221374,0.2431640625,-0.944091796875,0.046142578125
2191872	-1.366412213740458,4.343511450381679,-1.0916030534351144,0.25439453125,-0.965576171875,0.030517578125
2205184	-1.3893129770992367,3.198473282442748,-1.083969465648855,0.291748046875,-0.973388671875,0.004638671875
2220032	-0.26717557251908397,1.7557251908396947,-0.7251908396946565,0.284912109375,-0.956787109375,-0.02099609375
2232832	-0.366412213740458,3.16793893129771,-0.7022900763358778,0.293212890625,-0.9580078125,0.04296875
2247168	-1.4885496183206106,3.16793893129771,-0.6946564885496184,0.283447265625,-0.970947265625,0.021728515625
2262016	-1.1145038167938932,2.427480916030534,-0.5877862595419847,0.273193359375,-0.968017578125,0.028564453125
2275840	-0.2748091603053435,0.08396946564885496,-0.33587786259541985,0.2568359375,-0.970458984375,0.013916015625
2290176	0.16793893129770993,-3.2900763358778624,0.16030534351145037,0.275634765625,-0.954345703125,0.004638671875
2304512	0.5801526717557252,-3.8396946564885495,0.1297709923664122,0.318115234375,-0.9560546875,0.01318359375
2318336	0.6564885496183206,-3.1068702290076335,0.13740458015267176,0.302978515625,-0.964599609375,-0.015380859375
2332672	1.1145038167938932,-3.068702290076336,0.366412213740458,0.32421875,-0.95703125,0.00732421875
2347008	0.29770992366412213,-1.8244274809160306,0.3282442748091603,0.311279296875,-0.954345703125,0.026123046875
2361344	-0.5725190839694656,0.7404580152671756,-0.24427480916030533,0.313232421875,-0.939697265625,0.04638671875
2375168	-1.251908396946565,2.801526717557252,-0.5419847328244275,0.2998046875,-0.966064453125,0.0087890625
2388992	-0.7938931297709924,2.6717557251908395,-0.26717557251908397,0.286865234375,-0.971923828125,-0.01123046875
2402816	-0.7022900763358778,1.633587786259542,-0.2748091603053435,0.28173828125,-0.953369140625,0.000244140625
2417152	-0.44274809160305345,0.5648854961832062,-0.29770992366412213,0.271728515625,-0.959228515625,-0.012939453125
2430976	0.24427480916030533,-0.48091603053435117,-0.015267175572519083,0.2744140625,-0.97900390625,0.014404296875
2445312	0.16793893129770993,-1.465648854961832,-0.04580152671755725,0.284423828125,-0.963134765625,-0.010986328125
2459136	-1.9541984732824427,-0.7099236641221374,-0.08396946564885496,0.310791015625,-0.96728515625,0.027099609375
2473472	-0.9618320610687023,1.282442748091603,-0.45038167938931295,0.322509765625,-0.952880859375,0.009521484375
2487296	-0.4122137404580153,1.381679389312977,-0.2748091603053435,0.3232421875,-0.9677734375,0.02197265625
2501120	-0.19083969465648856,0.29770992366412213,-0.1297709923664122,0.283203125,-0.96044921875,0.029541015625
2515456	-0.40458015267175573,0.21374045801526717,-0.0916030534351145,0.300537109375,-0.962646484375,0.02587890625
2529792	-0.061068702290076333,-0.2366412213740458,-0.03816793893129771,0.296142578125,-0.95947265625,0.015869140625
2543104	-0.06870229007633588,0.08396946564885496,-0.26717557251908397,0.291015625,-0.961181640625,0.031005859375
2556416	-0.648854961832061,0.16793893129770993,-0.17557251908396945,0.29052734375,-0.957763671875,0.024169921875
2570240	-0.6564885496183206,0.8549618320610687,-0.21374045801526717,0.289794921875,-0.9619140625,0.028076171875
2585088	-0.9770992366412213,1.366412213740458,-0.3893129770992366,0.281494140625,-0.966552734375,0.010986328125
2598400	-0.549618320610687,1.099236641221374,-0.45038167938931295,0.3056640625,-0.966796875,0.00146484375
2612736	-0.6259541984732825,0.26717557251908397,-0.29770992366412213,0.300537109375,-0.96875,-0.009765625
2627072	-0.3282442748091603,0.4351145038167939,-0.22900763358778625,0.314697265625,-0.96630859375,-0.010986328125
2640896	-0.6183206106870229,1.465648854961832,-0.25190839694656486,0.312255859375,-0.954345703125,-0.003173828125
2654208	-0.2900763358778626,-0.06870229007633588,-0.1984732824427481,0.294921875,-0.958984375,-0.0087890625
2669056	-0.015267175572519083,-0.3053435114503817,-0.4122137404580153,0.318115234375,-0.96044921875,0.00244140625
2682880	-0.04580152671755725,-0.7862595419847328,-0.06870229007633588,0.314453125,-0.94482421875,-0.006103515625
2697728	-0.12213740458015267,-2.030534351145038,0.7175572519083969,0.30712890625,-0.983154296875,0.009033203125
2711552	0.16793893129770993,-1.4809160305343512,0.7862595419847328,0.26953125,-0.967529296875,-0.0029296875
2725376	0.0916030534351145,-0.5419847328244275,0.32061068702290074,0.2646484375,-0.97216796875,-0.019775390625
2739200	0.37404580152671757,-0.33587786259541985,-0.03816793893129771,0.237548828125,-0.954345703125,-0.022705078125
2753024	0.007633587786259542,-0.648854961832061,-0.29770992366412213,0.244140625,-0.973388671875,-0.000244140625
2767360	0.2366412213740458,-1.0687022900763359,-0.22137404580152673,0.27294921875,-0.96044921875,0.014892578125
2782208	0.24427480916030533,-1.7938931297709924,-0.24427480916030533,0.2919921875,-0.957763671875,0.02099609375
2795008	0.29770992366412213,-2.33587786259542,-0.22137404580152673,0.312255859375,-0.94970703125,0.016357421875
2808832	-0.015267175572519083,-3.068702290076336,0.11450381679389313,0.335693359375,-0.951904296875,0.024169921875
2823680	-0.7633587786259542,-0.6183206106870229,0.15267175572519084,0.3271484375,-0.94091796875,0.004638671875
2838016	-0.31297709923664124,0.5954198473282443,-0.16793893129770993,0.30615234375,-0.975830078125,-0.0205078125
2850816	-0.07633587786259542,0.33587786259541985,0.10687022900763359,0.300537109375,-0.943115234375,-0.013916015625
2864640	-0.8320610687022901,2.5267175572519083,-0.3282442748091603,0.32421875,-0.957763671875,0.001220703125
2879488	-1.4580152671755726,4.312977099236641,-0.5343511450381679,0.296142578125,-0.962646484375,-0.006591796875
2893312	-0.8549618320610687,3.763358778625954,-0.4351145038167939,0.287841796875,-0.983642578125,-0.010986328125
2907648	-0.7862595419847328,1.816793893129771,-0.5190839694656488,0.29052734375,-0.970458984375,0.025146484375
2923008	-0.5801526717557252,0.6259541984732825,-0.4198473282442748,0.3056640625,-0.95556640625,-0.004638671875
2935808	-0.3511450381679389,0.7709923664122137,-0.5038167938931297,0.30810546875,-0.949951171875,-0.001220703125
2949632	-0.40458015267175573,0.2824427480916031,-0.22137404580152673,0.3056640625,-0.956298828125,-0.012451171875
2964480	-0.12213740458015267,0.20610687022900764,-0.16030534351145037,0.308349609375,-0.9619140625,-0.00439453125
2978304	0.4580152671755725,-0.8244274809160306,-0.12213740458015267,0.29833984375,-0.961181640625,-0.004150390625
2991104	-0.10687022900763359,-0.8549618320610687,0.29770992366412213,0.31103515625,-0.959228515625,-0.00439453125
3006464	-1.0076335877862594,0.25190839694656486,-0.6335877862595419,0.3427734375,-0.966552734375,-0.007568359375
3020800	-0.916030534351145,1.183206106870229,-0.8702290076335878,0.33154296875,-0.951171875,-0.034423828125
3034112	0.16793893129770993,-0.03816793893129771,0.03816793893129771,0.364501953125,-0.94189453125,-0.042236328125
3047936	-0.2366412213740458,-0.45038167938931295,-0.06870229007633588,0.34619140625,-0.947021484375,-0.02392578125
3062272	0.35877862595419846,-0.3816793893129771,-0.10687022900763359,0.3408203125,-0.94189453125,-0.01904296875
3077632	-0.648854961832061,0.816793893129771,0,0.323486328125,-0.955078125,-0.02490234375
3091968	-0.20610687022900764,0.816793893129771,-0.21374045801526717,0.322509765625,-0.96875,0.001220703125
3104768	-0.46564885496183206,0.05343511450381679,-0.29770992366412213,0.3232421875,-0.95361328125,0.001708984375
3124224	-0.5419847328244275,-0.19083969465648856,0.19083969465648856,0.305908203125,-0.939208984375,-0.00927734375
3132416	0.183206106870229,-0.8778625954198473,-0.04580152671755725,0.32177734375,-0.968505859375,-0.031005859375
3146752	0.0916030534351145,-0.40458015267175573,0.0916030534351145,0.301513671875,-0.9580078125,-0.01025390625
3160064	0.26717557251908397,-0.5114503816793893,0.09923664122137404,0.30517578125,-0.963623046875,-0.000244140625
3174400	0.26717557251908397,-1.0763358778625953,0.13740458015267176,0.30224609375,-0.965087890625,-0.00732421875
3188224	0.09923664122137404,-0.916030534351145,-0.007633587786259542,0.3154296875,-0.966796875,0.00634765625
3203072	-1.0076335877862594,1.6564885496183206,-0.6717557251908397,0.3369140625,-0.943603515625,0.02099609375
3216384	-1.2213740458015268,2.732824427480916,-0.8549618320610687,0.349365234375,-0.9560546875,-0.00048828125
3230720	-1.0610687022900764,1.0610687022900764,-0.22137404580152673,0.3466796875,-0.951904296875,-0.05322265625
3244544	-0.08396946564885496,-0.20610687022900764,-0.16793893129770993,0.33984375,-0.958740234375,-0.036376953125
3259392	-0.17557251908396945,-1.6030534351145038,0.20610687022900764,0.301513671875,-0.9580078125,-0.015380859375
3273216	-0.2900763358778626,-0.6946564885496184,0.16793893129770993,0.30517578125,-0.9453125,-0.006591796875
3287552	-0.11450381679389313,0.25190839694656486,-0.2595419847328244,0.321533203125,-0.954345703125,0.00830078125
3301376	-0.26717557251908397,-0.7480916030534351,0.29770992366412213,0.2939453125,-0.970458984375,-0.011474609375
3315200	-0.22900763358778625,-0.648854961832061,0.44274809160305345,0.275146484375,-0.975341796875,-0.00537109375
3329536	-0.16793893129770993,-0.9312977099236641,0.03816793893129771,0.26806640625,-0.970947265625,0.000732421875
3343360	0.13740458015267176,-0.5343511450381679,-0.2366412213740458,0.2802734375,-0.958251953125,-0.00830078125
3357184	-0.16030534351145037,-0.2595419847328244,-0.25190839694656486,0.30712890625,-0.953369140625,-0.015625
3372032	0.015267175572519083,0.26717557251908397,0.061068702290076333,0.303955078125,-0.9482421875,0.00927734375
3385344	-1.3282442748091603,2.8244274809160306,-0.6412213740458015,0.320068359375,-0.95556640625,0.006103515625
3399680	-1.6412213740458015,3.2900763358778624,-1.0916030534351144,0.3193359375,-0.969482421875,-0.02099609375
3413504	-1.4198473282442747,0.44274809160305345,-0.2900763358778626,0.322265625,-0.968994140625,-0.048583984375
3427840	0.3282442748091603,-1.4427480916030535,0.04580152671755725,0.31884765625,-0.966064453125,-0.033935546875
3442176	0.4351145038167939,-1.6793893129770991,0.19083969465648856,0.31884765625,-0.9599609375,-0.037353515625
3454976	0.07633587786259542,-0.7786259541984732,0.022900763358778626,0.312255859375,-0.95556640625,-0.001953125
3469824	-0.32061068702290074,-1.4122137404580153,0.04580152671755725,0.3056640625,-0.984375,-0.011962890625
3483136	-0.22137404580152673,-0.7633587786259542,0.2748091603053435,0.293212890625,-0.9619140625,-0.029541015625
3497472	-0.030534351145038167,0.2900763358778626,-0.2366412213740458,0.30615234375,-0.961181640625,-0.026123046875
3511296	-0.366412213740458,0.8473282442748091,-0.4961832061068702,0.324462890625,-0.966552734375,-0.030029296875
3526144	-0.7251908396946565,1.465648854961832,-0.2748091603053435,0.322021484375,-0.944580078125,-0.029541015625
3539968	-0.4732824427480916,0.9541984732824428,-0.2748091603053435,0.33935546875,-0.96240234375,-0.04541015625
3552768	-0.5801526717557252,0.5877862595419847,-0.42748091603053434,0.322021484375,-0.95849609375,-0.052001953125
3568128	-0.19083969465648856,0.8091603053435115,-0.3053435114503817,0.319580078125,-0.961181640625,-0.023193359375
3580928	-0.6564885496183206,1.5725190839694656,0,0.2998046875,-0.974853515625,-0.015869140625
3596800	-0.8702290076335878,1.7633587786259541,-0.40458015267175573,0.299072265625,-0.9599609375,-0.05517578125
3610112	-0.6259541984732825,1.3740458015267176,-0.5801526717557252,0.3115234375,-0.955810546875,-0.018310546875
3624448	-0.7786259541984732,0.8015267175572519,-0.3816793893129771,0.324951171875,-0.957275390625,-0.033935546875
