573440	-0.07633587786259542,0.2748091603053435,-0.16793893129770993,-0.6171875,-0.559326171875,0.380615234375
587776	-0.12213740458015267,0.4198473282442748,-0.09923664122137404,-0.6181640625,-0.540283203125,0.3857421875
601600	-0.3282442748091603,0.3053435114503817,-0.3053435114503817,-0.610107421875,-0.558349609375,0.376953125
615936	-1.5572519083969465,-0.2824427480916031,0.5725190839694656,-0.629638671875,-0.556884765625,0.364501953125
630272	-0.3969465648854962,-0.09923664122137404,0,-0.634521484375,-0.5615234375,0.370849609375
643584	-0.7633587786259542,-0.16030534351145037,-0.15267175572519084,-0.64697265625,-0.56396484375,0.357666015625
657920	-1.3053435114503817,0.48854961832061067,0.183206106870229,-0.628662109375,-0.59326171875,0.336669921875
672256	-1.8854961832061068,0.07633587786259542,1.3969465648854962,-0.771484375,-0.56396484375,0.319580078125
685568	2.8931297709923665,0.7404580152671756,-1.2442748091603053,-0.677001953125,-0.50537109375,0.325439453125
699904	2.1068702290076335,-0.1297709923664122,-1.3206106870229009,-0.598388671875,-0.548583984375,0.327392578125
714240	0.2595419847328244,0.5190839694656488,-0.9694656488549618,-0.66357421875,-0.591552734375,0.33935546875
727552	-1.2748091603053435,0.7251908396946565,-0.48854961832061067,-0.601806640625,-0.57275390625,0.337890625
741888	-4.809160305343512,-4.221374045801527,1.8778625954198473,-0.635498046875,-0.65380859375,0.331298828125
756224	-1.381679389312977,0.2900763358778626,1.8015267175572518,-0.563232421875,-0.388916015625,0.271728515625
769536	3.5877862595419847,-2.2290076335877864,-3.2290076335877864,-0.6572265625,-0.748779296875,0.25927734375
783872	0.6335877862595419,1.0916030534351144,-1.1221374045801527,-0.599365234375,-0.61474609375,0.334228515625
797184	-0.6030534351145038,0.29770992366412213,0.3282442748091603,-0.601806640625,-0.5966796875,0.316650390625
811520	0.22137404580152673,-0.10687022900763359,-0.4580152671755725,-0.615478515625,-0.580322265625,0.3349609375
825856	0.09923664122137404,0.3282442748091603,-0.3893129770992366,-0.612548828125,-0.5908203125,0.36279296875
839168	-0.4351145038167939,-0.16030534351145037,-0.20610687022900764,-0.595458984375,-0.601318359375,0.362548828125
852992	-0.4122137404580153,0.2366412213740458,0.015267175572519083,-0.593994140625,-0.5986328125,0.37060546875
867328	-0.183206106870229,0.09923664122137404,-0.1984732824427481,-0.60888671875,-0.59423828125,0.353515625
881152	-0.24427480916030533,0.15267175572519084,-0.12213740458015267,-0.604736328125,-0.580810546875,0.34521484375
895488	-0.19083969465648856,-0.08396946564885496,-0.11450381679389313,-0.60400390625,-0.5830078125,0.346923828125
909824	0.07633587786259542,-0.1297709923664122,-0.22137404580152673,-0.59765625,-0.591064453125,0.370849609375
923648	0.13740458015267176,0.3893129770992366,-0.3282442748091603,-0.601806640625,-0.585693359375,0.384765625
935936	-0.061068702290076333,0.32061068702290074,-0.061068702290076333,-0.60302734375,-0.571044921875,0.387451171875
935936	-0.20610687022900764,0.11450381679389313,-0.1297709923664122,-0.60107421875,-0.569091796875,0.37451171875
943104	-0.37404580152671757,0.183206106870229,-0.3282442748091603,-0.60302734375,-0.563720703125,0.383544921875
960512	-0.3511450381679389,0.3969465648854962,1.9465648854961832,-0.60205078125,-0.562744140625,0.378662109375
993792	-0.33587786259541985,0.10687022900763359,-0.15267175572519084,-0.606689453125,-0.5654296875,0.378662109375
1008128	-0.3816793893129771,-0.13740458015267176,-0.13740458015267176,-0.605224609375,-0.572021484375,0.376220703125
1022464	-0.06870229007633588,0.32061068702290074,-0.29770992366412213,-0.60498046875,-0.57177734375,0.381591796875
1036800	-0.11450381679389313,-0.03816793893129771,-0.21374045801526717,-0.597412109375,-0.57080078125,0.382080078125
1050112	-0.3435114503816794,0.20610687022900764,-0.183206106870229,-0.596923828125,-0.565185546875,0.38916015625
1064448	-0.366412213740458,0.16030534351145037,-0.3053435114503817,-0.599609375,-0.573974609375,0.3779296875
1077760	-0.366412213740458,0.1450381679389313,-0.15267175572519084,-0.582763671875,-0.581787109375,0.40087890625
1093120	-0.2748091603053435,0.1450381679389313,-0.20610687022900764,-0.60791015625,-0.58642578125,0.386962890625
1106432	-0.33587786259541985,0.030534351145038167,-0.16793893129770993,-0.57861328125,-0.588134765625,0.38671875
1120768	-0.08396946564885496,0.15267175572519084,-0.10687022900763359,-0.58642578125,-0.58251953125,0.388916015625
1134592	0.030534351145038167,0.4732824427480916,-0.25190839694656486,-0.5927734375,-0.572998046875,0.387451171875
1149440	-0.1450381679389313,0.1297709923664122,-0.2900763358778626,-0.599365234375,-0.567138671875,0.399169921875
1163264	-0.2748091603053435,0.030534351145038167,-0.16793893129770993,-0.59375,-0.57568359375,0.38916015625
1177088	-0.42748091603053434,0.3282442748091603,-0.11450381679389313,-0.607666015625,-0.57470703125,0.3896484375
1184256	-0.40458015267175573,0.183206106870229,-0.05343511450381679,-0.5966796875,-0.586669921875,0.3935546875
1191936	-0.25190839694656486,0.2824427480916031,-0.15267175572519084,-0.598388671875,-0.582275390625,0.3828125
1191936	-0.366412213740458,0.030534351145038167,-0.15267175572519084,-0.599365234375,-0.572509765625,0.365966796875
1202688	-0.366412213740458,-0.11450381679389313,0.007633587786259542,-0.59521484375,-0.579345703125,0.379150390625
1219072	-0.061068702290076333,0.04580152671755725,-0.2824427480916031,-0.601806640625,-0.565673828125,0.38720703125
1222144	-0.24427480916030533,0.11450381679389313,-0.08396946564885496,-0.60205078125,-0.571044921875,0.377685546875
1237504	-0.366412213740458,-0.03816793893129771,0.08396946564885496,-0.6044921875,-0.5673828125,0.377685546875
1237504	-0.21374045801526717,0.26717557251908397,-0.3053435114503817,-0.61865234375,-0.56396484375,0.388427734375
1237504	-0.32061068702290074,0.19083969465648856,-0.21374045801526717,-0.60986328125,-0.568603515625,0.374267578125
1241088	-0.11450381679389313,0.08396946564885496,-0.11450381679389313,-0.6044921875,-0.589599609375,0.36083984375
1284608	-0.2748091603053435,0.1450381679389313,-0.1450381679389313,-0.60693359375,-0.56787109375,0.373291015625
1344512	-0.2824427480916031,-0.022900763358778626,-0.24427480916030533,-0.6240234375,-0.573486328125,0.361328125
1358848	-0.22137404580152673,0.007633587786259542,-0.17557251908396945,-0.603759765625,-0.572021484375,0.383544921875
1373184	-0.08396946564885496,0.21374045801526717,-0.3053435114503817,-0.60302734375,-0.57568359375,0.3974609375
1386496	-0.05343511450381679,0.07633587786259542,-0.24427480916030533,-0.5986328125,-0.576416015625,0.375732421875
1399808	-0.05343511450381679,0.09923664122137404,-0.22137404580152673,-0.604248046875,-0.568115234375,0.3955078125
1414144	-0.26717557251908397,-0.03816793893129771,-0.25190839694656486,-0.588134765625,-0.576171875,0.38818359375
1428992	-0.3816793893129771,0.22900763358778625,-0.20610687022900764,-0.5947265625,-0.576416015625,0.39306640625
1442816	-0.09923664122137404,0.46564885496183206,-0.3511450381679389,-0.597900390625,-0.585693359375,0.380126953125
1456128	-0.09923664122137404,0.31297709923664124,-0.5572519083969466,-0.596435546875,-0.58544921875,0.373779296875
1470976	-1,-0.13740458015267176,-0.2900763358778626,-0.59130859375,-0.603759765625,0.38427734375
1484800	-0.13740458015267176,0.13740458015267176,-0.35877862595419846,-0.58251953125,-0.623291015625,0.3681640625
1499136	-0.42748091603053434,0.7938931297709924,0.42748091603053434,-0.598876953125,-0.616455078125,0.369140625
1513472	-2.4656488549618323,1.7404580152671756,1.0763358778625953,-0.6201171875,-0.55322265625,0.314208984375
1526784	-0.1297709923664122,-0.45038167938931295,0.3816793893129771,-0.6328125,-0.605224609375,0.30419921875
1541120	0.5648854961832062,-1.366412213740458,-0.5343511450381679,-0.614013671875,-0.5654296875,0.3525390625
1555456	-0.4732824427480916,0.03816793893129771,-0.40458015267175573,-0.601318359375,-0.572021484375,0.388916015625
1569792	-0.8473282442748091,0.26717557251908397,-0.26717557251908397,-0.5888671875,-0.5859375,0.373046875
1584128	-0.44274809160305345,0.12213740458015267,-0.2900763358778626,-0.605224609375,-0.60302734375,0.339111328125
1597952	-0.13740458015267176,0.08396946564885496,-0.15267175572519084,-0.5986328125,-0.608154296875,0.36376953125
1611776	0.13740458015267176,0.2900763358778626,-0.32061068702290074,-0.5966796875,-0.606689453125,0.364013671875
1625088	-0.2824427480916031,-0.061068702290076333,-0.1297709923664122,-0.58935546875,-0.60107421875,0.36474609375
1639936	-0.24427480916030533,0.22137404580152673,-0.1984732824427481,-0.589111328125,-0.6025390625,0.36376953125
1654272	-0.2824427480916031,0.22137404580152673,-0.1450381679389313,-0.596923828125,-0.599609375,0.35546875
1668608	-0.4198473282442748,0.2748091603053435,0.13740458015267176,-0.580322265625,-0.60107421875,0.353515625
1681920	-0.24427480916030533,0.0916030534351145,-0.25190839694656486,-0.595458984375,-0.60693359375,0.352294921875
1695744	-0.2900763358778626,-0.46564885496183206,-0.08396946564885496,-0.580322265625,-0.59521484375,0.3671875
1709568	-0.15267175572519084,0.20610687022900764,-0.05343511450381679,-0.584228515625,-0.591552734375,0.364013671875
1724928	-0.183206106870229,0.26717557251908397,-0.2595419847328244,-0.593994140625,-0.5849609375,0.38671875
1738240	-0.24427480916030533,0.4198473282442748,-0.2900763358778626,-0.59228515625,-0.589111328125,0.38916015625
1752576	-0.022900763358778626,0.3053435114503817,-0.15267175572519084,-0.591064453125,-0.584716796875,0.394287109375
1766912	-0.24427480916030533,0.25190839694656486,-0.04580152671755725,-0.58251953125,-0.56787109375,0.402099609375
1780736	-0.33587786259541985,0.04580152671755725,-0.06870229007633588,-0.579833984375,-0.58740234375,0.3759765625
1794560	-0.183206106870229,0.22900763358778625,-0.12213740458015267,-0.609130859375,-0.581787109375,0.377197265625
1808896	-0.6717557251908397,-0.16793893129770993,0.09923664122137404,-0.58837890625,-0.572265625,0.387451171875
1823232	-0.030534351145038167,0.12213740458015267,-0.29770992366412213,-0.5859375,-0.6083984375,0.393310546875
1836544	-0.2900763358778626,0.2900763358778626,-0.061068702290076333,-0.59228515625,-0.57861328125,0.3916015625
1849856	-0.16793893129770993,0.24427480916030533,-0.1450381679389313,-0.600341796875,-0.585205078125,0.38916015625
1864192	-0.19083969465648856,0.31297709923664124,-0.183206106870229,-0.5849609375,-0.577880859375,0.380859375
1878528	-0.26717557251908397,0.26717557251908397,-0.17557251908396945,-0.592041015625,-0.573974609375,0.3779296875
1891840	-0.183206106870229,0.12213740458015267,-0.1450381679389313,-0.580322265625,-0.57861328125,0.382568359375
1906176	-0.06870229007633588,-0.022900763358778626,0.03816793893129771,-0.599609375,-0.583740234375,0.3857421875
1920512	-0.12213740458015267,-0.09923664122137404,-0.19083969465648856,-0.605224609375,-0.56591796875,0.386962890625
1935360	-0.31297709923664124,0.015267175572519083,-0.09923664122137404,-0.607177734375,-0.567138671875,0.3974609375
1948160	-0.26717557251908397,0,-0.08396946564885496,-0.60205078125,-0.57470703125,0.37890625
1961472	-0.33587786259541985,0.22137404580152673,-0.2900763358778626,-0.595947265625,-0.5654296875,0.3935546875
1978368	-0.3969465648854962,0.16030534351145037,-0.11450381679389313,-0.596435546875,-0.5732421875,0.38427734375
1992704	0.0916030534351145,0.22137404580152673,-0.3511450381679389,-0.598388671875,-0.571044921875,0.381103515625
2007040	-0.31297709923664124,-0.022900763358778626,-0.19083969465648856,-0.599609375,-0.57177734375,0.3828125
2020864	-0.11450381679389313,0.1450381679389313,-0.16030534351145037,-0.59521484375,-0.572998046875,0.387939453125
2034176	-0.3435114503816794,-0.022900763358778626,-0.16030534351145037,-0.597900390625,-0.57275390625,0.391845703125
2046464	-0.5267175572519084,-0.2595419847328244,-0.06870229007633588,-0.5947265625,-0.57080078125,0.384521484375
2061312	-0.2366412213740458,-1.9465648854961832,-0.16030534351145037,-0.60107421875,-0.564453125,0.40185546875
2075648	-0.2824427480916031,0.16793893129770993,-0.03816793893129771,-0.578857421875,-0.572265625,0.382568359375
2089984	-0.4351145038167939,0.16030534351145037,-0.10687022900763359,-0.605712890625,-0.5673828125,0.385986328125
2103296	-0.32061068702290074,0.10687022900763359,-0.007633587786259542,-0.598876953125,-0.570556640625,0.385009765625
2117632	-0.2366412213740458,0.11450381679389313,-0.11450381679389313,-0.6064453125,-0.572021484375,0.367431640625
2131968	-0.40458015267175573,0.007633587786259542,-0.2748091603053435,-0.62353515625,-0.57080078125,0.3720703125
2145280	-0.4122137404580153,-0.26717557251908397,0.007633587786259542,-0.60205078125,-0.58251953125,0.381591796875
2159616	0.022900763358778626,0.16030534351145037,-0.2595419847328244,-0.59130859375,-0.57421875,0.405029296875
2173952	-0.24427480916030533,0.015267175572519083,-0.08396946564885496,-0.5947265625,-0.569580078125,0.384765625
2187264	-0.3282442748091603,0.08396946564885496,-0.12213740458015267,-0.588134765625,-0.58154296875,0.394775390625
2202112	-0.366412213740458,0.4122137404580153,-0.16793893129770993,-0.58740234375,-0.578857421875,0.3984375
2215936	-0.42748091603053434,0.3969465648854962,-0.2366412213740458,-0.596923828125,-0.580322265625,0.387451171875
2230272	-0.2366412213740458,0.0916030534351145,-0.16030534351145037,-0.60009765625,-0.577880859375,0.37548828125
2244096	-0.25190839694656486,-0.061068702290076333,-0.16030534351145037,-0.601318359375,-0.567626953125,0.385498046875
2257920	-0.04580152671755725,0.3511450381679389,-0.2366412213740458,-0.594970703125,-0.56396484375,0.376220703125
2272256	-0.2595419847328244,0.1297709923664122,-0.32061068702290074,-0.582275390625,-0.580810546875,0.383544921875
2286592	-0.5419847328244275,0.816793893129771,-0.3435114503816794,-0.58740234375,-0.599365234375,0.385009765625
2300928	-0.6183206106870229,0.4580152671755725,-0.06870229007633588,-0.60693359375,-0.600830078125,0.32373046875
2314752	0.6183206106870229,-0.9007633587786259,-0.07633587786259542,-0.563720703125,-0.589111328125,0.36083984375
2329088	-0.6870229007633588,-0.31297709923664124,0.35877862595419846,-0.56689453125,-0.5712890625,0.392578125
2342912	-0.05343511450381679,0.6412213740458015,-0.44274809160305345,-0.582275390625,-0.58447265625,0.43603515625
2356736	-0.04580152671755725,0.3435114503816794,-0.1984732824427481,-0.569580078125,-0.577392578125,0.41064453125
2371072	-0.6717557251908397,0.1297709923664122,-0.12213740458015267,-0.58447265625,-0.5673828125,0.405029296875
2384896	-0.3282442748091603,0.3053435114503817,-0.32061068702290074,-0.586669921875,-0.564697265625,0.383056640625
2398720	-0.366412213740458,-0.44274809160305345,0.19083969465648856,-0.571044921875,-0.5927734375,0.379150390625
2412544	-0.3511450381679389,0.16030534351145037,-0.16030534351145037,-0.593994140625,-0.589111328125,0.396240234375
2425856	-0.16030534351145037,0.2595419847328244,-0.061068702290076333,-0.583251953125,-0.588134765625,0.397216796875
2440192	-0.16793893129770993,0.7862595419847328,-0.06870229007633588,-0.59130859375,-0.57763671875,0.39208984375
2453504	-0.2824427480916031,0.26717557251908397,-0.030534351145038167,-0.60546875,-0.57080078125,0.391845703125
2467840	0,0.022900763358778626,-0.25190839694656486,-0.613037109375,-0.570556640625,0.37451171875
2482176	-0.022900763358778626,-0.10687022900763359,-0.07633587786259542,-0.601318359375,-0.569580078125,0.38623046875
2496512	-0.12213740458015267,0.06870229007633588,-0.20610687022900764,-0.594970703125,-0.564453125,0.388916015625
2510336	-0.5954198473282443,0.04580152671755725,0.022900763358778626,-0.595458984375,-0.54833984375,0.404052734375
2524160	-0.3511450381679389,-0.007633587786259542,-0.0916030534351145,-0.58837890625,-0.568359375,0.400390625
2537472	-0.3053435114503817,0.33587786259541985,-0.22900763358778625,-0.5830078125,-0.575927734375,0.378662109375
2552320	-0.40458015267175573,0.3053435114503817,-0.1297709923664122,-0.59521484375,-0.5673828125,0.395263671875
2566656	-0.22900763358778625,0.1984732824427481,-0.09923664122137404,-0.59765625,-0.57373046875,0.37939453125
2580480	-0.07633587786259542,0.03816793893129771,-0.19083969465648856,-0.5947265625,-0.57666015625,0.366943359375
2594304	-0.31297709923664124,0.09923664122137404,-0.1984732824427481,-0.60400390625,-0.577880859375,0.374755859375
2608128	-0.16793893129770993,-0.31297709923664124,0.030534351145038167,-0.5927734375,-0.574951171875,0.38330078125
2621952	-0.40458015267175573,0.04580152671755725,-0.1450381679389313,-0.584716796875,-0.55908203125,0.3935546875
2637312	-0.3893129770992366,0.06870229007633588,-0.16793893129770993,-0.58056640625,-0.570556640625,0.41455078125
2650624	-0.29770992366412213,0,-0.2748091603053435,-0.585693359375,-0.57080078125,0.408447265625
2664960	-0.007633587786259542,0.3893129770992366,-0.19083969465648856,-0.60498046875,-0.56201171875,0.3994140625
2679296	-0.45038167938931295,-0.0916030534351145,-0.15267175572519084,-0.597412109375,-0.57421875,0.402587890625
2693632	-0.015267175572519083,0.030534351145038167,-0.33587786259541985,-0.586181640625,-0.576171875,0.4208984375
2706944	0.07633587786259542,0.549618320610687,-0.21374045801526717,-0.589111328125,-0.572509765625,0.37158203125
2721280	-0.4198473282442748,0.366412213740458,-0.17557251908396945,-0.607421875,-0.575439453125,0.386474609375
2735616	-0.48854961832061067,-0.09923664122137404,-0.16030534351145037,-0.58984375,-0.571533203125,0.383544921875
2749952	-0.3282442748091603,0.04580152671755725,-0.16030534351145037,-0.59130859375,-0.5771484375,0.384765625
2763264	-0.21374045801526717,0.3282442748091603,-0.20610687022900764,-0.5791015625,-0.5810546875,0.40234375
2777600	-0.22137404580152673,0.16030534351145037,-0.19083969465648856,-0.585693359375,-0.563232421875,0.401123046875
2790912	-0.13740458015267176,0.2595419847328244,-0.21374045801526717,-0.609375,-0.57861328125,0.400634765625
2805760	-0.29770992366412213,1.9236641221374047,-0.06870229007633588,-0.56884765625,-0.5888671875,0.435302734375
2820096	-0.3969465648854962,0.09923664122137404,-0.10687022900763359,-0.591796875,-0.575439453125,0.3994140625
2833920	-0.13740458015267176,0.21374045801526717,-0.16030534351145037,-0.576171875,-0.569091796875,0.40673828125
2847744	-0.16030534351145037,0.022900763358778626,-0.1450381679389313,-0.58056640625,-0.5673828125,0.420166015625
2862080	-0.4198473282442748,0.0916030534351145,-0.22900763358778625,-0.570556640625,-0.5712890625,0.410400390625
2875904	-0.366412213740458,0.24427480916030533,-0.16030534351145037,-0.5927734375,-0.574951171875,0.391845703125
2889728	-0.15267175572519084,0.22137404580152673,-0.19083969465648856,-0.58056640625,-0.58642578125,0.402587890625
2903552	-0.5114503816793893,0.04580152671755725,-0.12213740458015267,-0.582763671875,-0.576171875,0.40234375
2918400	-0.1297709923664122,0.1297709923664122,-0.12213740458015267,-0.578857421875,-0.586181640625,0.408203125
2932736	-0.2900763358778626,0.06870229007633588,-0.32061068702290074,-0.564208984375,-0.565673828125,0.402099609375
2946560	-0.2824427480916031,-0.015267175572519083,-0.0916030534351145,-0.56787109375,-0.5947265625,0.396484375
2960896	-0.22137404580152673,0.15267175572519084,-0.183206106870229,-0.572265625,-0.5830078125,0.40625
2974720	-0.26717557251908397,0.12213740458015267,-0.07633587786259542,-0.580322265625,-0.575439453125,0.415771484375
2989056	-0.366412213740458,0.2900763358778626,-0.24427480916030533,-0.58984375,-0.587158203125,0.390869140625
3002368	-0.33587786259541985,0.35877862595419846,-0.16030534351145037,-0.573974609375,-0.588623046875,0.396240234375
3017728	0.05343511450381679,-0.3282442748091603,-0.24427480916030533,-0.5791015625,-0.608642578125,0.39208984375
3031040	-0.16030534351145037,-0.061068702290076333,-0.08396946564885496,-0.568359375,-0.587890625,0.40771484375
3045376	-0.19083969465648856,0.08396946564885496,-0.08396946564885496,-0.569091796875,-0.5830078125,0.39599609375
3058688	-0.2366412213740458,0.05343511450381679,-0.0916030534351145,-0.54736328125,-0.58740234375,0.41357421875
3073024	-0.37404580152671757,0.15267175572519084,-0.07633587786259542,-0.566162109375,-0.5673828125,0.420166015625
3087360	-0.2824427480916031,0.3816793893129771,-0.25190839694656486,-0.568603515625,-0.576904296875,0.40673828125
3101696	-0.5190839694656488,1.9465648854961832,-0.061068702290076333,-0.576416015625,-0.5927734375,0.402099609375
3115520	-1.9541984732824427,0.183206106870229,-0.24427480916030533,-0.57275390625,-0.5849609375,0.40185546875
3129856	-0.20610687022900764,0.05343511450381679,-0.16030534351145037,-0.57861328125,-0.587158203125,0.400634765625
3143680	-0.2366412213740458,0.1450381679389313,-0.022900763358778626,-0.593505859375,-0.58203125,0.40966796875
3157504	-0.11450381679389313,0.0916030534351145,-0.22137404580152673,-0.593017578125,-0.5908203125,0.397216796875
3171840	-0.21374045801526717,0.03816793893129771,-0.2824427480916031,-0.579345703125,-0.58642578125,0.414306640625
3185664	-0.21374045801526717,0.03816793893129771,-0.25190839694656486,-0.565673828125,-0.58349609375,0.419921875
3199488	-0.3282442748091603,0.10687022900763359,-0.10687022900763359,-0.5673828125,-0.58935546875,0.412841796875
3213824	-0.183206106870229,0.22137404580152673,-0.20610687022900764,-0.5732421875,-0.57958984375,0.394775390625
3228160	-0.4732824427480916,0.05343511450381679,-0.1450381679389313,-0.57763671875,-0.58251953125,0.39306640625
3241984	-0.26717557251908397,0.11450381679389313,-0.1297709923664122,-0.568115234375,-0.601806640625,0.399658203125
3255808	-0.20610687022900764,0.20610687022900764,-0.1984732824427481,-0.57666015625,-0.58984375,0.3935546875
3270144	-0.1984732824427481,-1.9465648854961832,-0.1297709923664122,-0.592041015625,-0.593505859375,0.400146484375
3284480	-0.13740458015267176,0.10687022900763359,-0.16793893129770993,-0.5791015625,-0.5849609375,0.41357421875
3298816	-0.11450381679389313,0.022900763358778626,-0.1984732824427481,-0.57080078125,-0.58349609375,0.3837890625
3312128	-0.2824427480916031,0.08396946564885496,-0.15267175572519084,-0.56396484375,-0.580322265625,0.402099609375
3326464	-0.1297709923664122,0.07633587786259542,-0.1984732824427481,-0.571044921875,-0.578369140625,0.3935546875
3340800	-0.42748091603053434,0.16793893129770993,-0.16030534351145037,-0.570556640625,-0.563720703125,0.43310546875
3355136	-0.2900763358778626,0.16793893129770993,-0.2595419847328244,-0.563720703125,-0.587890625,0.416015625
3369472	-0.46564885496183206,0.21374045801526717,-0.09923664122137404,-0.56396484375,-0.58447265625,0.42138671875
3383296	-0.3511450381679389,0.09923664122137404,-0.1297709923664122,-0.57080078125,-0.581298828125,0.414306640625
3397120	-0.2900763358778626,0.08396946564885496,-0.09923664122137404,-0.573486328125,-0.58837890625,0.413818359375
3410944	-0.183206106870229,0.1984732824427481,-0.07633587786259542,-0.59326171875,-0.58740234375,0.413818359375
3425280	-0.26717557251908397,-0.05343511450381679,-0.09923664122137404,-0.5751953125,-0.583740234375,0.41064453125
3439616	-0.2595419847328244,1.9465648854961832,-0.11450381679389313,-0.56591796875,-0.59326171875,0.421630859375
3453440	-0.08396946564885496,0.32061068702290074,-0.25190839694656486,-0.56787109375,-0.578125,0.434326171875
3467776	-0.20610687022900764,0.007633587786259542,-0.11450381679389313,-0.56982421875,-0.58447265625,0.41064453125
3481600	-0.4198473282442748,0.1450381679389313,-0.183206106870229,-0.56396484375,-0.5830078125,0.409912109375
3494912	-0.31297709923664124,0.2366412213740458,-0.13740458015267176,-0.571533203125,-0.589111328125,0.417724609375
3508736	-0.2366412213740458,1.9465648854961832,-0.04580152671755725,-0.568603515625,-0.578125,0.408203125
3511296	-0.16793893129770993,0.2900763358778626,-0.2748091603053435,-0.5751953125,-0.5771484375,0.3916015625
3514368	-0.183206106870229,0.1297709923664122,-0.1297709923664122,-0.58984375,-0.5859375,0.40869140625
3516416	-0.33587786259541985,0.1297709923664122,-0.0916030534351145,-0.563720703125,-0.57666015625,0.40771484375
3517952	-0.42748091603053434,0.03816793893129771,-0.10687022900763359,-0.56982421875,-0.579833984375,0.424560546875
