1416192	-0.061068702290076333,0.3053435114503817,-0.15267175572519084,-0.85888671875,-0.075927734375,0.259033203125
1430528	-0.2595419847328244,0.07633587786259542,-0.030534351145038167,-0.859375,-0.07373046875,0.28515625
1444352	-0.5267175572519084,0.15267175572519084,-0.1297709923664122,-0.86572265625,-0.059814453125,0.273681640625
1459200	-0.6564885496183206,0.07633587786259542,0.061068702290076333,-0.857666015625,-0.048583984375,0.256591796875
1473024	-0.05343511450381679,-0.015267175572519083,-0.06870229007633588,-0.873046875,-0.0576171875,0.28662109375
1487872	-0.10687022900763359,0.09923664122137404,-0.06870229007633588,-0.849365234375,-0.06298828125,0.2783203125
1501696	-0.04580152671755725,0.10687022900763359,-0.29770992366412213,-0.85205078125,-0.0546875,0.27685546875
1514496	-0.24427480916030533,0.25190839694656486,-0.24427480916030533,-0.85791015625,-0.06494140625,0.2841796875
1528320	-0.32061068702290074,0.2900763358778626,-0.09923664122137404,-0.8681640625,-0.06884765625,0.2587890625
1541632	-0.21374045801526717,0.022900763358778626,-0.04580152671755725,-0.864013671875,-0.066162109375,0.25634765625
1556480	0.07633587786259542,0.04580152671755725,-0.1450381679389313,-0.85791015625,-0.05810546875,0.2529296875
1570304	-0.5038167938931297,0.24427480916030533,-0.21374045801526717,-0.86572265625,-0.034912109375,0.29296875
1584128	-0.366412213740458,0.06870229007633588,-0.1450381679389313,-0.8583984375,-0.06201171875,0.272705078125
1599488	-0.16793893129770993,0.20610687022900764,-0.07633587786259542,-0.875,-0.076416015625,0.26611328125
1612800	-0.09923664122137404,-0.04580152671755725,-0.21374045801526717,-0.86865234375,-0.060546875,0.279052734375
1626112	-0.2900763358778626,0.20610687022900764,-0.16030534351145037,-0.866943359375,-0.052978515625,0.268310546875
1639936	-0.3282442748091603,0.16030534351145037,-0.061068702290076333,-0.8642578125,-0.054931640625,0.2587890625
1654784	-0.17557251908396945,0.17557251908396945,0.015267175572519083,-0.861083984375,-0.047607421875,0.26708984375
1668608	-0.4198473282442748,0.0916030534351145,-0.15267175572519084,-0.862548828125,-0.06982421875,0.277587890625
1682432	-0.366412213740458,0.2595419847328244,-0.1450381679389313,-0.8447265625,-0.06689453125,0.257568359375
1696256	-0.183206106870229,0.0916030534351145,-0.16793893129770993,-0.864013671875,-0.0712890625,0.2783203125
1712128	-0.16793893129770993,-0.04580152671755725,-0.061068702290076333,-0.846435546875,-0.06982421875,0.267333984375
1724416	0.030534351145038167,0.20610687022900764,-0.19083969465648856,-0.871826171875,-0.06787109375,0.26318359375
1739264	-0.31297709923664124,0.16793893129770993,-0.11450381679389313,-0.862060546875,-0.05908203125,0.26611328125
1752576	-0.3969465648854962,0.10687022900763359,-0.19083969465648856,-0.866943359375,-0.056884765625,0.280517578125
1767424	-0.45038167938931295,0.2595419847328244,-0.10687022900763359,-0.855224609375,-0.066162109375,0.2451171875
1780736	-0.16793893129770993,-0.007633587786259542,-0.10687022900763359,-0.868896484375,-0.05419921875,0.27001953125
1795584	-0.35877862595419846,0.10687022900763359,-0.09923664122137404,-0.8740234375,-0.061767578125,0.2509765625
1809920	-0.25190839694656486,0.061068702290076333,-0.19083969465648856,-0.8701171875,-0.057373046875,0.25244140625
1823744	-0.4122137404580153,0.22900763358778625,-0.19083969465648856,-0.874755859375,-0.068359375,0.257080078125
1837568	-0.24427480916030533,0.32061068702290074,-0.16793893129770993,-0.864990234375,-0.07666015625,0.25439453125
1851392	-0.4732824427480916,0.19083969465648856,-0.11450381679389313,-0.86474609375,-0.065185546875,0.255615234375
1865728	-0.2366412213740458,0.17557251908396945,-0.20610687022900764,-0.862060546875,-0.0908203125,0.24755859375
1880064	-0.2366412213740458,0.183206106870229,-0.061068702290076333,-0.86572265625,-0.08154296875,0.24853515625
1893888	-0.030534351145038167,0.07633587786259542,-0.09923664122137404,-0.864990234375,-0.05615234375,0.242431640625
1907712	-0.3816793893129771,-0.015267175572519083,-0.022900763358778626,-0.864501953125,-0.076416015625,0.240234375
1922048	-0.21374045801526717,-0.03816793893129771,-0.15267175572519084,-0.869140625,-0.076904296875,0.260009765625
1935360	-0.22137404580152673,0.061068702290076333,-1.9541984732824427,-0.861083984375,-0.09375,0.25
1950208	-0.45038167938931295,0.4122137404580153,-0.09923664122137404,-0.856689453125,-0.068603515625,0.25537109375
1964032	-0.19083969465648856,-1.9541984732824427,-0.29770992366412213,-0.86181640625,-0.063232421875,0.275146484375
1977344	-0.22900763358778625,0.08396946564885496,-0.19083969465648856,-0.86572265625,-0.070556640625,0.25927734375
1991168	-0.17557251908396945,0.33587786259541985,-0.20610687022900764,-0.85791015625,-0.090087890625,0.25439453125
2004992	-0.2900763358778626,0.2824427480916031,-0.22900763358778625,-0.866455078125,-0.074951171875,0.26318359375
2019840	-0.20610687022900764,0.2366412213740458,-0.22137404580152673,-0.862060546875,-0.07373046875,0.258056640625
2033664	-0.17557251908396945,-0.061068702290076333,-0.1450381679389313,-0.8681640625,-0.0869140625,0.23681640625
2046976	-0.3893129770992366,0.061068702290076333,-0.11450381679389313,-0.86669921875,-0.071044921875,0.240478515625
2061312	-0.21374045801526717,0.05343511450381679,-0.20610687022900764,-0.871337890625,-0.0703125,0.245849609375
2077184	-0.1450381679389313,-0.1450381679389313,-0.22137404580152673,-0.864990234375,-0.069091796875,0.268310546875
2088448	-0.42748091603053434,-0.030534351145038167,-0.05343511450381679,-0.86865234375,-0.06884765625,0.279541015625
2101760	-0.35877862595419846,0.06870229007633588,-0.2595419847328244,-0.8671875,-0.079345703125,0.263671875
2116096	-0.4351145038167939,0.13740458015267176,-0.07633587786259542,-0.87060546875,-0.09619140625,0.259521484375
2130432	-0.20610687022900764,0.1450381679389313,-0.03816793893129771,-0.867919921875,-0.0869140625,0.251708984375
2144768	-0.17557251908396945,0.061068702290076333,-0.22900763358778625,-0.853271484375,-0.083984375,0.250244140625
2158080	-0.44274809160305345,0.2595419847328244,-0.022900763358778626,-0.863525390625,-0.081298828125,0.2646484375
2172928	-0.26717557251908397,0.12213740458015267,-0.15267175572519084,-0.86083984375,-0.07421875,0.255615234375
2186752	-0.11450381679389313,-0.061068702290076333,-0.07633587786259542,-0.86083984375,-0.076904296875,0.263671875
2201088	-0.4961832061068702,0.42748091603053434,-0.24427480916030533,-0.857421875,-0.05810546875,0.28564453125
2214912	-0.24427480916030533,0.48091603053435117,-0.3893129770992366,-0.8583984375,-0.078125,0.271484375
2228736	-0.20610687022900764,0.16030534351145037,-0.16030534351145037,-0.860595703125,-0.072509765625,0.281005859375
2243072	-0.22900763358778625,0.061068702290076333,-0.19083969465648856,-0.87451171875,-0.070556640625,0.269775390625
2256896	-0.13740458015267176,0.1297709923664122,-0.17557251908396945,-0.874267578125,-0.067138671875,0.27197265625
2271232	-0.21374045801526717,0.16793893129770993,-0.19083969465648856,-0.861328125,-0.080078125,0.25341796875
2285056	-0.25190839694656486,0.15267175572519084,-0.061068702290076333,-0.873046875,-0.0888671875,0.26513671875
2298368	-0.31297709923664124,0.35877862595419846,-0.22900763358778625,-0.8642578125,-0.065185546875,0.271240234375
2313728	-0.17557251908396945,0.25190839694656486,-0.11450381679389313,-0.8740234375,-0.083251953125,0.26123046875
2327552	-0.35877862595419846,0.1984732824427481,-0.08396946564885496,-0.861572265625,-0.086181640625,0.2412109375
2341888	-0.25190839694656486,0.08396946564885496,-0.06870229007633588,-0.864501953125,-0.075439453125,0.258056640625
2355712	-0.24427480916030533,-0.015267175572519083,-0.11450381679389313,-0.8740234375,-0.08154296875,0.25537109375
2370048	-0.366412213740458,0.03816793893129771,-0.21374045801526717,-0.871337890625,-0.06689453125,0.266845703125
2383360	-0.3282442748091603,0.2900763358778626,-0.17557251908396945,-0.86767578125,-0.072509765625,0.265869140625
2398208	-0.2824427480916031,0.1297709923664122,-0.2900763358778626,-0.84521484375,-0.073974609375,0.25048828125
2411520	-0.366412213740458,0.15267175572519084,-0.16030534351145037,-0.87353515625,-0.0888671875,0.26123046875
2425856	-0.22137404580152673,0,-0.022900763358778626,-0.86181640625,-0.09326171875,0.263671875
2439680	-0.21374045801526717,0.16793893129770993,-0.12213740458015267,-0.845947265625,-0.080810546875,0.25390625
2453504	-0.29770992366412213,0.32061068702290074,-0.16793893129770993,-0.862060546875,-0.07666015625,0.286376953125
2468352	-0.46564885496183206,0.366412213740458,-0.06870229007633588,-0.869140625,-0.07470703125,0.260986328125
2482176	-0.1450381679389313,0.24427480916030533,-0.19083969465648856,-0.870361328125,-0.075927734375,0.235107421875
2497024	-0.31297709923664124,0.1984732824427481,-0.16793893129770993,-0.87109375,-0.076416015625,0.2431640625
2510336	-0.26717557251908397,0.24427480916030533,-0.17557251908396945,-0.86865234375,-0.08154296875,0.244873046875
2524672	-0.2824427480916031,0.1984732824427481,-0.2900763358778626,-0.8671875,-0.07421875,0.256103515625
2539008	-0.32061068702290074,-0.061068702290076333,-0.0916030534351145,-0.869873046875,-0.065673828125,0.25146484375
2552320	-0.5038167938931297,0.2824427480916031,-0.25190839694656486,-0.87158203125,-0.08154296875,0.257080078125
2566656	-0.48091603053435117,0.16030534351145037,-0.33587786259541985,-0.869384765625,-0.099609375,0.2373046875
2580480	-0.37404580152671757,0.31297709923664124,-0.2366412213740458,-0.86181640625,-0.09912109375,0.244140625
2594304	-0.2366412213740458,0.11450381679389313,-0.16793893129770993,-0.866943359375,-0.08544921875,0.2578125
2607104	-0.1984732824427481,0.21374045801526717,-0.25190839694656486,-0.868896484375,-0.083984375,0.248291015625
2621440	0.04580152671755725,-0.022900763358778626,-0.0916030534351145,-0.8642578125,-0.074951171875,0.255859375
2636288	-0.35877862595419846,0.11450381679389313,-0.17557251908396945,-0.862060546875,-0.076904296875,0.25244140625
2649600	-0.183206106870229,0.0916030534351145,-0.1297709923664122,-0.849853515625,-0.082275390625,0.266357421875
2664960	-0.2748091603053435,0.09923664122137404,-0.15267175572519084,-0.86962890625,-0.093017578125,0.2646484375
2678272	-0.2595419847328244,0.08396946564885496,-0.16793893129770993,-0.8701171875,-0.08154296875,0.26220703125
2692608	-0.03816793893129771,-0.1297709923664122,-0.06870229007633588,-0.859619140625,-0.089599609375,0.26171875
2705408	-0.26717557251908397,0.06870229007633588,-0.16793893129770993,-0.856689453125,-0.073974609375,0.272705078125
2719744	-0.20610687022900764,0.16030534351145037,-0.24427480916030533,-0.863037109375,-0.084228515625,0.25048828125
2733568	-0.10687022900763359,0.22900763358778625,-0.22900763358778625,-0.864990234375,-0.083740234375,0.2568359375
2748416	-0.08396946564885496,0.030534351145038167,-1.9465648854961832,-0.861083984375,-0.077392578125,0.279052734375
2761728	-0.3511450381679389,0.19083969465648856,-0.183206106870229,-0.872314453125,-0.09375,0.257080078125
2776064	-0.22900763358778625,0.12213740458015267,-0.15267175572519084,-0.8662109375,-0.09326171875,0.27392578125
2789888	-0.1450381679389313,0.13740458015267176,-0.25190839694656486,-0.85302734375,-0.09228515625,0.281005859375
2803712	-0.4961832061068702,0.13740458015267176,-0.22900763358778625,-0.869873046875,-0.08203125,0.2548828125
2817536	-0.183206106870229,0.0916030534351145,-0.15267175572519084,-0.876220703125,-0.100341796875,0.265869140625
2831360	0.05343511450381679,-0.09923664122137404,-0.06870229007633588,-0.850830078125,-0.083740234375,0.251220703125
2846208	-0.33587786259541985,0.08396946564885496,-0.13740458015267176,-0.855712890625,-0.080322265625,0.280029296875
2860544	-0.5954198473282443,0.2824427480916031,-0.2900763358778626,-0.864501953125,-0.094970703125,0.2802734375
2874368	-0.13740458015267176,0.08396946564885496,-0.19083969465648856,-0.860595703125,-0.107666015625,0.271728515625
2889216	-0.3816793893129771,0.09923664122137404,-0.11450381679389313,-0.845703125,-0.109619140625,0.269287109375
2903040	-0.09923664122137404,-0.1297709923664122,-1.9541984732824427,-0.846435546875,-0.087158203125,0.266845703125
2916352	-0.22137404580152673,0.11450381679389313,-0.12213740458015267,-0.866943359375,-0.099609375,0.278564453125
2932224	-0.16030534351145037,0.17557251908396945,-0.19083969465648856,-0.8583984375,-0.085205078125,0.2587890625
2945024	-0.2366412213740458,0.11450381679389313,-0.10687022900763359,-0.84814453125,-0.0791015625,0.280029296875
2958848	-0.35877862595419846,-0.030534351145038167,-0.1450381679389313,-0.869384765625,-0.112060546875,0.264404296875
2972160	-0.35877862595419846,0.12213740458015267,0.015267175572519083,-0.855712890625,-0.083984375,0.259033203125
2987520	-0.20610687022900764,1.9389312977099236,0,-0.87451171875,-0.106689453125,0.2763671875
3001344	-0.4961832061068702,0.03816793893129771,-0.007633587786259542,-0.857177734375,-0.085693359375,0.26904296875
3015168	-0.19083969465648856,0.35877862595419846,-0.2366412213740458,-0.865234375,-0.08642578125,0.273681640625
3029504	-0.3969465648854962,0.12213740458015267,-0.13740458015267176,-0.8544921875,-0.0771484375,0.26953125
3043840	0.3511450381679389,0.45038167938931295,-0.04580152671755725,-0.864990234375,-0.1044921875,0.257080078125
3057664	-0.061068702290076333,0.3893129770992366,-0.16793893129770993,-0.8798828125,-0.05615234375,0.222412109375
3071488	-0.5954198473282443,-0.1450381679389313,-0.04580152671755725,-0.8798828125,-0.075927734375,0.248779296875
3085312	-0.2824427480916031,0.3969465648854962,-0.16030534351145037,-0.88037109375,-0.063232421875,0.23779296875
3100160	-0.549618320610687,-0.16793893129770993,-0.7099236641221374,-0.871337890625,-0.072265625,0.247314453125
3113984	0.35877862595419846,0.25190839694656486,-0.32061068702290074,-0.870361328125,-0.092041015625,0.257568359375
3127296	1.816793893129771,-0.2824427480916031,-0.10687022900763359,-0.9052734375,-0.127197265625,0.245849609375
3141632	0.46564885496183206,0.4580152671755725,-0.9465648854961832,-0.865478515625,-0.086181640625,0.238037109375
3155968	-0.44274809160305345,0.2595419847328244,0.06870229007633588,-0.873291015625,-0.115234375,0.26171875
3169280	-0.4961832061068702,0.03816793893129771,-0.022900763358778626,-0.84423828125,-0.102294921875,0.25341796875
3183616	-1.4351145038167938,0.29770992366412213,0.8091603053435115,-0.8291015625,-0.086669921875,0.21875
3198464	-0.7862595419847328,-0.7099236641221374,0.35877862595419846,-0.880126953125,-0.0810546875,0.26171875
3212288	-0.5572519083969466,-0.04580152671755725,0.04580152671755725,-0.8818359375,-0.081787109375,0.277099609375
3226624	-0.0916030534351145,0.1984732824427481,-0.24427480916030533,-0.8662109375,-0.0634765625,0.229736328125
3240448	-0.6946564885496184,0.22900763358778625,0.03816793893129771,-0.87353515625,-0.08154296875,0.232177734375
3254272	0.20610687022900764,-0.10687022900763359,-0.007633587786259542,-0.8701171875,-0.0625,0.24169921875
3267584	-0.2595419847328244,0.1297709923664122,-0.1450381679389313,-0.873291015625,-0.061767578125,0.245849609375
3281408	-0.20610687022900764,0.10687022900763359,-0.20610687022900764,-0.86083984375,-0.072509765625,0.2373046875
3295744	-0.32061068702290074,0.1450381679389313,-0.29770992366412213,-0.877197265625,-0.071533203125,0.239990234375
3309568	-0.3511450381679389,0.5190839694656488,0,-0.88720703125,-0.059326171875,0.249267578125
3323904	-0.09923664122137404,-0.17557251908396945,-0.2900763358778626,-0.882080078125,-0.078857421875,0.231201171875
3337728	-1.9541984732824427,0.10687022900763359,-0.4580152671755725,-0.8681640625,-0.074462890625,0.259521484375
3351552	-0.8320610687022901,-0.25190839694656486,-0.19083969465648856,-0.863525390625,-0.080078125,0.24609375
3365888	-0.4351145038167939,-0.16793893129770993,-0.10687022900763359,-0.8623046875,-0.084716796875,0.26318359375
3380736	-0.13740458015267176,0.21374045801526717,-0.20610687022900764,-0.87060546875,-0.0888671875,0.265869140625
3396096	-0.1984732824427481,0.1450381679389313,-0.183206106870229,-0.86865234375,-0.099365234375,0.252685546875
3408384	-0.45038167938931295,0.183206106870229,-0.17557251908396945,-0.86328125,-0.09619140625,0.26904296875
3421184	-1.9389312977099236,0.21374045801526717,0.15267175572519084,-0.857177734375,-0.08056640625,0.248291015625
3436544	-0.33587786259541985,0.2595419847328244,-0.2824427480916031,-0.864013671875,-0.083740234375,0.25390625
3450368	-0.1984732824427481,0.11450381679389313,-0.030534351145038167,-0.862060546875,-0.0966796875,0.26416015625
3464192	-0.31297709923664124,0.20610687022900764,-0.12213740458015267,-0.865966796875,-0.095458984375,0.242919921875
3478016	-0.16793893129770993,0.16030534351145037,-0.10687022900763359,-0.865966796875,-0.105224609375,0.235595703125
3492352	-0.16793893129770993,0.09923664122137404,-0.1984732824427481,-0.859375,-0.10205078125,0.244140625
3506176	-0.25190839694656486,0.03816793893129771,-0.16030534351145037,-0.874755859375,-0.09423828125,0.244384765625
3521024	-0.183206106870229,-0.022900763358778626,-0.015267175572519083,-0.872314453125,-0.07763671875,0.251953125
3534848	-0.17557251908396945,0.24427480916030533,-0.26717557251908397,-0.870849609375,-0.07373046875,0.260986328125
3549184	-0.5801526717557252,-0.1297709923664122,-0.25190839694656486,-0.86376953125,-0.08740234375,0.25244140625
